label,ble_id,C0,C1,C2,C3
8-322,15161,1.9754083490069427,-3.992528124686071,1.3398843336376431,0.5056727607989486
8-322,15161,1.9789567926993705,-3.989257549037279,1.3318630601118069,0.49864582734348134
8-322,15161,2.0037773032809914,-3.984897048677102,1.3473178830865193,0.514794744827398
8-322,15161,2.0564394103894656,-4.044362394853326,1.367863136043999,0.4051610347978554
8-322,15161,2.060250778323128,-4.040849483776556,1.3592475210438943,0.39761343614177425
8-322,15161,2.0510782070828935,-4.042460933310008,1.3535360968459678,0.39164550507980894
8-322,15161,2.0536766574811653,-4.042728566617222,1.3548924882663274,0.39419634891633587
8-322,15161,2.053589123135529,-4.042632580256715,1.3547499540722896,0.39443694476298824
8-322,15161,2.0340783528567217,-3.9897811686157523,1.3972946668124102,0.3805272417826288
8-322,15161,2.0356430593885735,-3.988338989586252,1.3937576403953276,0.37742867530399987
8-322,15161,2.0251673259935785,-3.992393435459464,1.3720872426580135,0.4412713741962519
8-322,15161,2.0173500256298746,-3.9995985863438865,1.389758286610238,0.4567518648616009
8-322,15161,2.053327140747669,-4.039049527761125,1.4483406529928224,0.3578656001735629
8-322,15161,2.0438322280515178,-4.040717606670914,1.442428518574926,0.35168794475656756
8-322,15161,2.0473524312855957,-4.034080320062066,1.4235898642715805,0.35307523100259797
8-322,15161,2.04744196347799,-4.034322847788431,1.4233946325430542,0.35313906068156964
8-322,15161,2.044666718593683,-4.036880771521987,1.4296680865549374,0.3586348393425824
8-322,15161,1.9529800686012382,-3.9363411744544683,1.2803725995581896,0.610643659667035
8-322,15161,1.9662553757031365,-3.9774135195404985,1.348654557182876,0.5420007061822487
8-322,15161,1.9403535593692398,-3.9490107130496797,1.3064780322036336,0.613194126152373
8-322,15161,1.9603310514038312,-3.9455010406388,1.3189172848877406,0.6261920404918592
8-322,15161,1.9466247322796713,-3.958134058786363,1.3499004832295651,0.6533344727109183
8-322,15161,1.9751607211323743,-3.9138965020082397,1.2428193999389827,0.7099922599459302
8-322,15161,1.9084446967901263,-3.8407386081832495,1.134184158652672,0.8933671197822611
8-322,15161,1.9060246498192115,-3.842969148492765,1.139654686123772,0.8981595049791886
8-322,15161,1.861749023530572,-3.7650919689722446,0.9769350953311338,1.0342751187752084
8-322,15161,1.8686332915775326,-3.7638825315918325,0.9812216769317166,1.0387542158615453
8-322,15161,1.8582997979132616,-3.7734068401830685,1.004580587581895,1.0592174889568107
8-322,15161,1.9077220560219839,-3.7440428430190664,0.9487073931412463,1.0748075501562087
8-322,15161,1.9000154416936552,-3.7511459753614638,0.9661282307939801,1.0900688508125151
8-322,15161,1.8961177313674884,-3.746871915553291,0.9597814991665811,1.1007820504042187
8-322,15161,1.8577923905802727,-3.733867720415588,1.0425774171806619,1.2974223060190422
8-322,15161,1.824571361937373,-3.697438983688913,0.9884828499761311,1.3887332246637067
8-322,15161,1.5928630968509432,-3.582151347458961,1.2112288901306187,1.5367352250474529
8-322,15161,1.622970243262912,-3.57686208387425,1.2299755076323258,1.5563237754716772
8-322,15161,1.6294209740228316,-3.5839356749744464,1.2404793813191324,1.538593374708077
8-322,15161,1.6498239182550296,-3.6590143394799877,1.0134830006959206,1.7633822542554425
8-322,15161,1.653380114096713,-3.662913909341527,1.019273636410975,1.7536077372567387
8-322,15161,-1.0568379538868846,-0.8342909301621328,0.9037352121279311,-0.6934664510028441
8-322,15161,-1.05868124937799,-0.8359898826802751,0.9079019901874638,-0.6898161987014199
8-322,15161,-1.1215647119683592,-0.793193675616639,0.8428197220820105,-0.5533295503412078
8-322,15161,-1.1216034559859918,-0.7932004822172641,0.8427955976010949,-0.5533547582812978
8-322,15161,-1.1137290945910592,-0.785942738580805,0.8249955669214978,-0.5689482461093749
8-322,15161,-0.6902493522650991,0.5146545171495943,-0.021980850103987308,-1.501112417324427
8-322,15161,-0.6975248381966143,0.5133763500901171,-0.026511028754294334,-1.505846051694158
8-322,15161,-0.6769591154412942,0.5323316324261124,-0.07299994101432448,-1.5465720650654864
8-322,15161,-0.6600433749434773,0.5137825662982808,-0.045455650588834155,-1.593066465374808
8-322,15161,-0.9168538153314449,0.029570609301363477,1.3288863365794745,-1.6942735741969126
8-322,15161,-0.9277285576454779,0.027660120086355783,1.322115032789961,-1.701348985305426
8-322,15161,-0.9401840894669623,0.025961792669111795,1.2968624666713422,-1.7426409666858895
8-322,15161,-0.9309514740821279,0.0344714294760128,1.275992096509168,-1.7609241859088964
8-322,15161,-0.8642245267813474,0.16028401594301886,0.9188974035812306,-1.7346275859473266
8-322,15161,-0.8332695991172709,0.1263401870992683,0.9693020262928053,-1.8197099267733405
8-322,15161,-0.861968311918295,0.15971131962990404,0.9067810990426922,-1.764554899602781
8-322,15161,-0.8258526344532614,0.22780684891288228,0.7135051097167165,-1.7503219763078177
8-322,15161,-0.822090624494934,0.23127426709017315,0.7050010686501901,-1.7577718320551086
8-322,15161,-0.825770745515088,0.23062773852739013,0.7027095920625123,-1.7601662215858902
8-322,15161,-0.8379585614701652,0.24399236800570026,0.6828638902227141,-1.7266669376506212
8-322,15161,-0.8069425261764194,0.2257168755092619,0.706877454208448,-1.812155820364307
8-322,15161,-0.8067673739891462,0.22587831205107617,0.706481521871755,-1.8125026717930541
8-322,15161,-0.7963248186138806,0.21442745950197586,0.7234853756538405,-1.8412049535484711
8-322,15161,-0.7937896893199711,0.21487283439315044,0.7250639078249067,-1.8395555276172932
8-322,15161,-0.8523905078482968,0.012135349440057458,0.8641571102660525,-1.71404224940299
8-322,15161,-0.837323692180803,0.040543588174617846,0.7835258191336528,-1.7081045279826343
8-322,15161,-0.8546508878421044,0.06410466742879997,0.7127270165483576,-1.712912773841764
8-322,15161,-0.8481789580674274,0.07006979968295349,0.6980971890909099,-1.725729045930894
8-322,15161,-0.8544145755814762,0.04849683460027902,0.7128978698835834,-1.7123733827245775
8-322,15161,-0.836428066770483,0.028773610459603947,0.7421857170514076,-1.7618108839048174
8-322,15161,-0.8569484330406468,0.02516856517990421,0.7294084364616816,-1.7751620073858145
8-322,15161,1.0115405250577174,-0.16728070369233564,1.704759897273479,0.05909411139719641
8-322,15161,1.0197061535921033,-0.1518845423572608,1.661060871137812,0.06231212564315921
8-322,15161,-0.18281077349377364,-0.07965881913311759,1.9295138506804044,0.3052204249629279
8-322,15161,-0.18216963609325923,-0.0790678872904828,1.9280645565946213,0.3039507895284302
8-322,15161,-0.17391038908674186,-0.08812461873595256,1.9415132790004028,0.2812495228221845
8-322,15161,-0.16078079391658176,-0.10252196238605107,1.9628925016588894,0.24516167589526194
8-322,15161,-0.1652368535857516,-0.11092379125891201,1.986739467893656,0.24340557550006703
8-322,15161,-0.17169144777784442,-0.1120577429641705,1.9827204284671962,0.23920603622558256
8-322,15161,-0.15479145070356096,-0.09648113426279765,1.944517906215558,0.20573920819277572
8-322,15161,-0.14428777456743283,-0.10799900918287643,1.961621284342347,0.1768689306512378
8-322,15161,-0.15269444879486552,-0.12384965829726288,2.0066102861358575,0.17355592206762097
8-322,15161,-0.15771468872204877,-0.12473162073468616,2.003484366581944,0.170289613743022
8-322,15161,-0.1531322285439574,-0.12050799934765241,1.993125693964943,0.16121503189112726
8-322,15161,-0.12801364850476207,-0.15308626950525184,2.024898115734131,0.05229450976872426
8-322,15161,-0.13500677548452225,-0.1543148313679794,2.020543751662672,0.047744586020003275
8-322,15161,-0.13500677548452225,-0.1543148313679794,2.020543751662672,0.047744586020003275
8-322,15161,-0.14737443995903135,-0.14075298781675497,2.0004051983303563,0.08173819942660628
8-322,15161,-0.1528584134584217,-0.1458075277053261,2.0128017460171397,0.09259803551023739
8-322,15161,-0.15845291504222972,-0.14679037719550816,2.0093182547599726,0.08895809651126065
8-322,15161,-0.2049564587208195,-0.24140407055186153,2.01524349300819,0.17271792859728904
8-322,15161,-0.19965597863428666,-0.23141010055653757,1.9868775421377094,0.1748068088784673
8-322,15161,-0.19330876381113518,-0.22555991719797178,1.9725296334101776,0.16223750806498186
8-322,15161,-0.19650506965148232,-0.2261214484655191,1.9705394108169252,0.16015790220436157
8-322,15161,-0.18890078769076893,-0.23445997369662866,1.9829216385314161,0.13925686452339295
8-322,15161,-0.1600308056718788,-0.2578571620898606,2.0244891853766767,0.08372766521578097
8-322,15161,-0.13465986292360224,-0.25339996107346385,2.040286742303911,0.10023470924228346
8-322,15161,-0.1493901039851442,-0.28117359379910517,2.1191168270208887,0.09442962940269779
8-322,15161,-0.15082754689975533,-0.28249847484571367,2.122366173437312,0.09727617751858288
8-322,15161,0.7764380656662874,-2.760800615563476,0.2721399287918187,0.6032480899521072
8-322,15161,0.8192430547785051,-2.80773870696693,0.3418402798890134,0.48559481315488684
8-322,15161,0.8043114052394513,-2.82150110355869,0.3755933433518097,0.515163750070862
8-322,15161,0.8020607173554869,-2.825744739382986,0.3876380828657888,0.5142767705023801
8-322,15161,0.8295492301416687,-2.7646106419460685,0.33317647253872634,0.4235192306996069
8-322,15161,0.8606049541865671,-2.798664999721943,0.3837452243221295,0.3381598421569842
8-322,15161,0.883700163916062,-2.794607602513588,0.3981257656393375,0.35318623071449967
8-322,15161,0.8650321419571194,-2.811813787343381,0.4403249163933802,0.39015425371867396
8-322,15161,0.7306003541642945,-2.447660570799874,0.7334636143052237,0.29431456043152426
8-322,15161,0.74178925835045,-2.4456948892087045,0.7404305351874273,0.3015943740293746
8-322,15161,0.4941741875566659,-3.7379330726399713,1.4626309798929307,1.0008405863212408
8-322,15161,0.48149365664958516,-3.7496206289867016,1.4912953791831225,1.0259516644691615
8-322,15161,0.5125241038441603,-3.8336769176236,1.4236311381908189,1.0480740254859948
8-322,15161,1.7923143138393929,-3.9627391634172597,1.236035617244625,0.62626128459992
8-322,15161,1.7983385038962705,-3.951380649906846,1.2037966735266785,0.6286353736662772
8-322,15161,1.8113638565609371,-3.949092338600802,1.211907083622943,0.6371100319408886
8-322,15161,1.8015712105807375,-3.9581181516772284,1.2340434055593683,0.656502271925604
8-322,15161,1.8098392998225574,-3.980515021803791,1.2160142105723817,0.662396793972934
8-322,15161,1.8381675667852113,-4.011578568637283,1.26214178107814,0.5845340610703491
8-322,15161,1.8522374144062537,-4.009106759066023,1.270902559932762,0.5936882969389593
8-322,15161,1.895196804436775,-4.0495759407639005,1.328458023596553,0.530513543068832
8-322,15161,1.9032034662273247,-4.048169319755574,1.33344347867752,0.5357229008760382
8-322,15161,1.8915311700804063,-4.058927593199524,1.3598287585873552,0.5588373858182482
8-322,15161,1.8970432295749529,-4.0738588399505655,1.3478092952626974,0.5627670671831349
8-322,15161,1.9001510925042284,-4.067999014357848,1.3311773136827638,0.5639918531428186
8-322,15161,1.9000985268159514,-4.068008249167982,1.3311445829537085,0.5639576524377332
8-322,15161,0.11883035426033207,-4.005190455565255,0.48086976099342416,-1.3535014451320735
8-322,15161,0.1489069651567058,-3.9484814892165083,0.3199123282497863,-1.3416484736275238
8-322,15161,0.14462400707016934,-3.9524290616276234,0.3295939749911766,-1.3331669915820654
8-322,15161,0.1505889890014799,-3.9589700016656595,0.33930689265623715,-1.3495622689740319
8-322,15161,0.15824052251944623,-3.9576257700652953,0.34407122236719856,-1.3445839675405975
8-322,15161,0.20411208694746322,-4.041527732459142,0.5585226752707847,-1.3865717218874767
8-322,15161,0.19867683741581868,-4.0268045510437815,0.5703746486521674,-1.3904466435604275
8-322,15161,0.19805227375185144,-4.027380206989752,0.5717864777291429,-1.3892098288648003
8-322,15161,0.2223907565264324,-4.054068729818242,0.6114173906144148,-1.4561062890693612
8-322,15161,0.23719059896511277,-4.026163864814883,0.5322148284591305,-1.4502737798381218
8-322,15161,0.21775083633252992,-3.9893771337178325,0.43098676084376863,-1.3743477469292573
8-322,15161,0.22800963983251812,-3.970034324633935,0.3760859384050733,-1.3703048277993364
8-322,15161,0.23535591025075756,-3.989934141829873,0.3600668392004288,-1.3650674928263495
8-322,15161,0.233984775625561,-3.991197906991471,0.3631662954191973,-1.3623522540893498
8-322,15161,0.18240585680996638,-3.934638705457492,0.27917915220942324,-1.2205830599329515
8-322,15161,0.20327363271291823,-3.9213275961183385,0.23325882618962812,-1.2413376751759506
8-322,15161,0.194185435289456,-3.9229242227472723,0.22759993847750948,-1.2472507102759502
8-322,15161,0.19326047929559134,-3.9237767481955963,0.22969080581802337,-1.2454190328473376
8-322,15161,0.17455133372444834,-3.9590525414112365,0.32981432207235206,-1.2527921697374373
8-322,15161,0.16370673238530845,-3.929676331181362,0.35346179688558343,-1.2605235499655
8-322,15161,0.16673372395209576,-3.932995598626259,0.358390717073373,-1.2688435024770273
8-322,15162,0.4678410281951803,-0.07175761384831096,-0.16434284578298633,3.7439018393568717
8-322,15162,1.0771883021007245,-0.7399413614026404,0.827871375320794,2.0690572717179574
8-322,15162,1.0731882269468058,-0.7436282025999971,0.8369135638729054,2.076978564645174
8-322,15162,1.5262344194498025,-1.2404189747677863,1.5746191289396905,0.8317412641813369
8-322,15162,-0.4270990028344585,-1.1416667485588767,2.048968947076455,1.256245054382032
8-322,15162,-0.4680897077188039,-1.148868050193036,2.023445536286294,1.2295753568104182
8-322,15162,-0.4881952664603412,-1.1867767579934232,2.131042071350171,1.221651903743596
8-322,15162,-0.4791510785404995,-1.1784407934586465,2.1105976423519253,1.2037418247962857
8-322,15162,-0.49092306162796157,-1.180508911127865,2.1032676595911055,1.1960826437783798
8-322,15162,-0.35171421884776993,-1.333159280211142,2.329944629235377,0.8134548975289639
8-322,15162,-0.3575490463425498,-1.3325583088858908,2.326898848581468,0.8077269706991282
8-322,15162,-0.36105644857281616,-1.335791056907032,2.334827347690565,0.8146726303206215
8-322,15162,-0.3659741868743903,-1.3403237017875413,2.345943918070302,0.8244111587550185
8-322,15162,-0.3688916006217803,-1.3400232161249155,2.3444210277433477,0.8215471953401006
8-322,15162,-0.17448545750353273,-1.3498515635041173,2.297211208067518,0.7792983177800743
8-322,15162,-0.16211475598331443,-1.3511257120361084,2.30366871574864,0.7914423740019491
8-322,15162,-0.034556663087438266,-1.491000374961509,2.5113745006239236,0.44083773836333157
8-322,15162,0.03283826464044087,-1.5649027247443161,2.621115215952419,0.25559685286959805
8-322,15162,0.03521791270739671,-1.565147822007896,2.622357392529521,0.2579329030819612
8-322,15162,0.006696488747527256,-1.5637059001738902,2.629283569143314,0.264131257359198
8-322,15162,0.009742452922257498,-1.5608984563702242,2.622398152912095,0.25809937707059666
8-322,15162,-0.0717244138468597,-1.5567798382357394,2.6421816640091977,0.2758039805575035
8-322,15162,-0.16031072241003563,-1.4596399408856404,2.4979345344731825,0.5192912398230943
8-322,15162,-0.1603726684397616,-1.4596508236466554,2.4978959629490287,0.5192509360058456
8-322,15162,-0.1495045317302982,-1.4496337383127211,2.4733284892002367,0.4977289167596933
8-322,15162,-0.16699293649790203,-1.4527061245570445,2.46243910000316,0.4863504721225996
8-322,15162,-0.18446011609808866,-1.433552374266752,2.4339968885679686,0.5343605512977149
8-322,15162,-0.18531981842168477,-1.4343447558651308,2.435940249682329,0.5360630077949989
8-322,15162,-0.18867733139730533,-1.433998941181781,2.4341876275053163,0.5327670082694287
8-322,15162,-0.18352942049264429,-1.4242926379262515,2.406638163037326,0.5347957621563324
8-322,15162,-0.10483527442616335,-1.510585219646146,2.534777656210613,0.31849798141848096
8-322,15162,-0.11390708010371052,-1.527689963417407,2.583326163129762,0.31492284941437143
8-322,15162,-0.11850985056548756,-1.531932304650379,2.5937307472378146,0.32403765143721786
8-322,15162,-0.058580864195594926,-1.597647827496838,2.6913144980461583,0.15931756231234195
8-322,15162,-0.061118806833460035,-1.598093696640026,2.6897342141088396,0.15766630594100262
8-322,15162,-0.059211837669659935,-1.598290109265182,2.690729652241655,0.15953833726442598
8-322,15162,-0.04330939851983801,-1.5990940689221873,2.6868678849506273,0.1560823754631678
8-322,15162,-1.2119904819853202,0.7108529304270471,3.6232927094570697,0.306838653860802
8-322,15162,-1.2098337480386414,0.7128407769700209,3.618417402306027,0.3025677037660326
8-322,15162,-1.2160988896943956,0.7117401085386994,3.614516328035908,0.2984914276035775
8-322,15162,-1.1698884454679428,0.6610677430065153,3.689761860244717,0.17147795795301343
8-322,15162,-1.1684052472294315,0.660914977631394,3.6905360899035733,0.172933982315676
8-322,15162,-1.1485474774565665,0.6599110532883999,3.685713805406263,0.1686184371878728
