label,id,timestamp,ble_id,place,proxi,detector,batt
8-320,401425250,1717997617,15153,8-303,100.0,1,0
8-320,401425254,1717997618,15164,8-322,17.7828,0,0
8-320,401425256,1717997618,15164,8-417,6.30957,0,0
8-320,401425258,1717997619,15159,8-320,125.893,1,2886
8-320,401425259,1717997619,15164,8-320,5.62341,1,0
8-320,401425260,1717997619,15159,8-320,100.0,0,2886
8-320,401425261,1717997619,15164,8-320,14.1254,0,0
8-320,401425265,1717997619,15164,8-322,6.30957,1,0
8-320,401425266,1717997620,15164,8-303,89.1251,1,0
8-320,401425269,1717997621,15159,8-320,158.489,1,2886
8-320,401425270,1717997621,15070,8-320,125.893,0,2830
8-320,401425271,1717997621,15070,8-320,177.828,1,2830
8-320,401425276,1717997622,15070,8-417,19.9526,0,2830
8-320,401425277,1717997622,15162,8-417,1.58489,0,0
8-320,401425279,1717997624,15155,8-320,12.5893,0,0
8-320,401425280,1717997624,15162,8-320,39.8107,0,0
8-320,401425282,1717997624,15163,8-320,8.91251,0,0
8-320,401425283,1717997624,15155,8-320,8.91251,1,0
8-320,401425284,1717997624,15162,8-320,2.51189,1,0
8-320,401425285,1717997624,15155,8-322,5.01187,1,0
8-320,401425286,1717997624,15163,8-322,3.54813,1,0
8-320,401425289,1717997624,15163,8-322,15.8489,0,0
8-320,401425293,1717997626,15153,8-320,19.9526,0,0
8-320,401425295,1717997626,15153,8-320,12.5893,1,0
8-320,401425296,1717997626,15153,8-303,70.7946,1,0
8-320,401425299,1717997626,15164,8-322,19.9526,0,0
8-320,401425308,1717997630,15162,8-320,39.8107,0,0
8-320,401425309,1717997630,15162,8-322,1.99526,1,0
8-320,401425312,1717997630,15162,8-320,1.77828,1,0
8-320,401425315,1717997631,15162,8-417,2.81838,0,0
8-320,401425316,1717997631,15155,8-417,5.01187,0,0
8-320,401425317,1717997631,15160,8-417,19.9526,0,2910
8-320,401425318,1717997631,15163,8-417,2.81838,0,0
8-320,401425319,1717997632,15153,8-322,7.94328,1,0
8-320,401425322,1717997632,15160,8-320,89.1251,0,2910
8-320,401425324,1717997632,15153,8-320,28.1838,0,0
8-320,401425325,1717997632,15161,8-320,177.828,0,2886
8-320,401425327,1717997632,15163,8-320,10.0,0,0
8-320,401425328,1717997632,15160,8-320,35.4813,1,2910
8-320,401425329,1717997632,15153,8-320,12.5893,1,0
8-320,401425330,1717997632,15163,8-320,31.6228,1,0
8-320,401425332,1717997633,15163,8-322,14.1254,0,0
8-320,401425333,1717997633,15153,8-417,5.01187,0,0
8-320,401425335,1717997634,15164,8-322,8.91251,1,0
8-320,401425337,1717997634,15164,8-303,79.4328,1,0
8-320,401425338,1717997634,15164,8-320,15.8489,0,0
8-320,401425340,1717997635,15164,8-320,5.62341,1,0
8-320,401425343,1717997635,15164,8-322,63.0957,0,0
8-320,401425352,1717997638,15162,8-322,2.81838,1,0
8-320,401425353,1717997639,15162,8-303,63.0957,1,0
8-320,401425355,1717997639,15155,8-320,7.94328,0,0
8-320,401425356,1717997639,15158,8-320,63.0957,0,2903
8-320,401425358,1717997639,15158,8-320,100.0,1,2903
8-320,401425360,1717997639,15163,8-322,12.5893,0,0
8-320,401425361,1717997639,15158,8-322,100.0,0,2903
8-320,401425363,1717997639,15158,8-417,25.1189,0,2903
8-320,401425365,1717997641,15153,8-322,7.07946,1,0
8-320,401425366,1717997641,15153,8-320,19.9526,0,0
8-320,401425367,1717997641,15158,8-320,125.893,0,2903
8-320,401425370,1717997641,15153,8-320,22.3872,1,0
8-320,401425371,1717997641,15158,8-320,79.4328,1,2903
8-320,401425374,1717997641,15153,8-322,39.8107,0,0
8-320,401425375,1717997641,15153,8-417,6.30957,0,0
8-320,401425377,1717997643,15164,8-322,7.94328,1,0
8-320,401425380,1717997643,15164,8-303,89.1251,1,0
8-320,401425382,1717997643,15164,8-320,15.8489,0,0
8-320,401425383,1717997643,15164,8-320,3.54813,1,0
8-320,401425384,1717997643,15164,8-417,3.16228,0,0
8-320,401425395,1717997647,15155,8-320,11.2202,0,0
8-320,401425396,1717997647,15162,8-320,39.8107,0,0
8-320,401425397,1717997647,15163,8-320,15.8489,0,0
8-320,401425400,1717997647,15155,8-320,14.1254,1,0
8-320,401425401,1717997648,15162,8-320,1.77828,1,0
8-320,401425403,1717997648,15155,8-417,4.46684,0,0
8-320,401425405,1717997648,15163,8-417,2.51189,0,0
8-320,401425406,1717997648,15163,8-322,7.94328,0,0
8-320,401425420,1717997651,15159,8-320,125.893,0,2881
8-320,401425421,1717997651,15070,8-320,141.254,0,2819
8-320,401425422,1717997651,15164,8-320,14.1254,0,0
8-320,401425426,1717997652,15159,8-320,70.7946,1,2881
8-320,401425427,1717997652,15070,8-320,39.8107,1,2819
8-320,401425428,1717997652,15164,8-320,3.98107,1,0
8-320,401425432,1717997654,15070,8-320,141.254,0,2819
8-320,401425434,1717997654,15162,8-417,1.58489,0,0
8-320,401425436,1717997654,15162,8-322,39.8107,0,0
8-320,401425438,1717997654,15159,8-320,177.828,1,2881
8-320,401425439,1717997654,15155,8-320,7.94328,1,0
8-320,401425440,1717997654,15070,8-320,158.489,1,2819
8-320,401425442,1717997655,15162,8-322,1.99526,1,0
8-320,401425444,1717997656,15162,8-303,56.2341,1,0
8-320,401425447,1717997656,15155,8-320,7.94328,0,0
8-320,401425448,1717997656,15163,8-417,2.51189,0,0
8-320,401425450,1717997656,15153,8-417,5.62341,0,0
8-320,401425453,1717997656,15153,8-320,22.3872,1,0
8-320,401425459,1717997658,15164,8-417,3.16228,0,0
8-320,401425461,1717997658,15164,8-322,17.7828,0,0
8-320,401425463,1717997659,15164,8-320,5.62341,1,0
8-320,401425472,1717997662,15160,8-417,10.0,0,2911
8-320,401425474,1717997663,15160,8-320,112.202,1,2911
8-320,401425477,1717997664,15160,8-320,100.0,0,2911
8-320,401425478,1717997664,15153,8-320,19.9526,0,0
8-320,401425479,1717997664,15161,8-320,158.489,0,2883
8-320,401425480,1717997664,15163,8-417,2.23872,0,0
8-320,401425481,1717997664,15160,8-417,14.1254,0,2911
8-320,401425482,1717997664,15153,8-417,6.30957,0,0
8-320,401425485,1717997665,15153,8-322,12.5893,0,0
8-320,401425487,1717997665,15153,8-320,10.0,1,0
8-320,401425490,1717997666,15161,8-320,223.872,0,2883
8-320,401425493,1717997667,15164,8-417,6.30957,0,0
8-320,401425495,1717997667,15164,8-322,17.7828,0,0
8-320,401425497,1717997667,15164,8-320,5.62341,1,0
8-320,401425505,1717997670,15155,8-320,7.94328,0,0
8-320,401425506,1717997670,15158,8-320,125.893,0,2911
8-320,401425508,1717997671,15162,8-417,2.51189,0,0
8-320,401425509,1717997671,15155,8-417,5.01187,0,0
8-320,401425510,1717997671,15158,8-417,22.3872,0,2911
8-320,401425512,1717997671,15155,8-322,89.1251,0,0
8-320,401425513,1717997671,15158,8-322,79.4328,0,2911
8-320,401425514,1717997671,15162,8-320,1.99526,1,0
8-320,401425515,1717997671,15158,8-320,112.202,1,2911
8-320,401425516,1717997672,15155,8-322,4.46684,1,0
8-320,401425519,1717997673,15153,8-320,19.9526,0,0
8-320,401425520,1717997673,15163,8-320,15.8489,0,0
8-320,401425522,1717997673,15153,8-417,5.01187,0,0
8-320,401425524,1717997673,15158,8-322,79.4328,0,2911
8-320,401425526,1717997673,15153,8-320,8.91251,1,0
8-320,401425528,1717997674,15164,8-303,63.0957,1,0
8-320,401425530,1717997675,15164,8-320,25.1189,0,0
8-320,401425532,1717997675,15164,8-417,3.16228,0,0
8-320,401425534,1717997675,15164,8-322,31.6228,0,0
8-320,401425536,1717997676,15164,8-320,3.54813,1,0
8-320,401425545,1717997679,15155,8-320,12.5893,0,0
8-320,401425546,1717997679,15163,8-320,15.8489,0,0
8-320,401425556,1717997681,15153,8-320,22.3872,0,0
8-320,401425560,1717997682,15164,8-320,12.5893,1,0
8-320,401425562,1717997682,15164,8-322,5.01187,1,0
8-320,401425569,1717997683,15159,8-320,112.202,0,2893
8-320,401425570,1717997683,15070,8-320,125.893,0,2826
8-320,401425571,1717997683,15164,8-320,19.9526,0,0
8-320,401425574,1717997684,15159,8-320,158.489,1,2893
8-320,401425575,1717997684,15070,8-320,158.489,1,2826
8-320,401425579,1717997686,15162,8-322,14.1254,0,0
8-320,401425581,1717997687,15155,8-320,8.91251,1,0
8-320,401425583,1717997687,15162,8-320,14.1254,1,0
8-320,401425584,1717997687,15162,8-322,4.46684,1,0
8-320,401425586,1717997687,15162,8-303,79.4328,1,0
8-320,401425589,1717997687,15162,8-417,3.16228,0,0
8-320,401425590,1717997687,15155,8-417,5.62341,0,0
8-320,401425591,1717997687,15163,8-417,2.51189,0,0
8-320,401425593,1717997688,15155,8-320,7.94328,0,0
8-320,401425594,1717997688,15162,8-320,39.8107,0,0
8-320,401425596,1717997688,15153,8-322,12.5893,0,0
8-320,401425597,1717997688,15163,8-322,10.0,0,0
8-320,401425599,1717997689,15153,8-320,14.1254,1,0
8-320,401425602,1717997689,15153,8-417,4.46684,0,0
8-320,401425605,1717997690,15153,8-320,25.1189,0,0
8-320,401425609,1717997691,15164,8-320,6.30957,1,0
8-320,401425611,1717997692,15164,8-417,5.01187,0,0
8-320,401425618,1717997694,15162,8-320,10.0,0,0
8-320,401425619,1717997694,15160,8-320,89.1251,0,2906
8-320,401425620,1717997695,15162,8-322,7.07946,1,0
8-320,401425621,1717997695,15155,8-322,8.91251,1,0
8-320,401425623,1717997695,15160,8-320,63.0957,1,2906
8-320,401425624,1717997695,15163,8-320,25.1189,1,0
8-320,401425625,1717997695,15163,8-303,100.0,1,0
8-320,401425626,1717997696,15155,8-417,5.01187,0,0
8-320,401425627,1717997696,15163,8-417,3.16228,0,0
8-320,401425629,1717997696,15160,8-320,79.4328,0,2906
8-320,401425630,1717997696,15153,8-320,35.4813,0,0
8-320,401425631,1717997696,15163,8-320,10.0,0,0
8-320,401425633,1717997697,15153,8-322,50.1187,0,0
8-320,401425634,1717997697,15153,8-322,7.94328,1,0
8-320,401425637,1717997697,15153,8-320,11.2202,1,0
8-320,401425640,1717997698,15153,8-303,79.4328,1,0
8-320,401425642,1717997698,15164,8-417,2.23872,0,0
8-320,401425644,1717997698,15164,8-320,31.6228,0,0
8-320,401425646,1717997699,15164,8-322,3.16228,1,0
8-320,401425648,1717997699,15164,8-320,3.16228,1,0
8-320,401425659,1717997702,15162,8-417,1.12202,0,0
8-320,401425660,1717997702,15155,8-417,5.62341,0,0
8-320,401425662,1717997703,15162,8-320,8.91251,0,0
8-320,401425664,1717997703,15162,8-322,5.62341,1,0
8-320,401425665,1717997703,15155,8-322,6.30957,1,0
8-320,401425667,1717997704,15158,8-320,79.4328,1,2910
8-320,401425671,1717997704,15163,8-417,3.54813,0,0
8-320,401425672,1717997705,15158,8-320,251.189,0,2910
8-320,401425676,1717997707,15164,8-417,2.51189,0,0
8-320,401425678,1717997707,15164,8-320,15.8489,0,0
8-320,401425686,1717997710,15162,8-320,2.51189,1,0
8-320,401425689,1717997711,15162,8-417,2.23872,0,0
8-320,401425690,1717997711,15155,8-417,5.01187,0,0
8-320,401425692,1717997711,15155,8-320,39.8107,0,0
8-320,401425693,1717997711,15162,8-320,15.8489,0,0
8-320,401425695,1717997711,15155,8-322,22.3872,0,0
8-320,401425696,1717997711,15155,8-322,3.98107,1,0
8-320,401425702,1717997712,15153,8-320,11.2202,1,0
8-320,401425703,1717997712,15163,8-320,10.0,1,0
8-320,401425705,1717997713,15153,8-417,4.46684,0,0
8-320,401425708,1717997713,15153,8-320,25.1189,0,0
8-320,401425711,1717997714,15153,8-322,8.91251,1,0
8-320,401425717,1717997715,15159,8-320,70.7946,1,2886
8-320,401425718,1717997715,15070,8-320,35.4813,1,2827
8-320,401425719,1717997715,15164,8-320,7.94328,1,0
8-320,401425720,1717997715,15159,8-417,15.8489,0,2886
8-320,401425722,1717997715,15070,8-320,125.893,0,2827
8-320,401425723,1717997715,15164,8-320,22.3872,0,0
8-320,401425727,1717997717,15159,8-320,79.4328,1,2886
8-320,401425728,1717997717,15159,8-417,17.7828,0,2886
8-320,401425730,1717997718,15162,8-322,7.94328,1,0
8-320,401425732,1717997718,15162,8-322,28.1838,0,0
8-320,401425736,1717997719,15162,8-417,2.51189,0,0
8-320,401425739,1717997719,15155,8-417,3.98107,0,0
8-320,401425740,1717997719,15155,8-320,10.0,1,0
8-320,401425741,1717997719,15162,8-320,3.54813,1,0
8-320,401425742,1717997719,15163,8-320,7.07946,1,0
8-320,401425744,1717997720,15155,8-320,7.07946,0,0
8-320,401425746,1717997720,15163,8-322,3.16228,1,0
8-320,401425749,1717997721,15153,8-417,5.62341,0,0
8-320,401425750,1717997721,15153,8-320,10.0,1,0
8-320,401425753,1717997722,15164,8-322,5.01187,1,0
8-320,401425754,1717997723,15162,8-320,63.0957,0,0
8-320,401425755,1717997723,15163,8-320,22.3872,0,0
8-320,401425757,1717997723,15164,8-303,79.4328,1,0
8-320,401425767,1717997726,15162,8-322,6.30957,1,0
8-320,401425768,1717997726,15155,8-322,7.94328,1,0
8-320,401425770,1717997727,15155,8-320,22.3872,0,0
8-320,401425771,1717997727,15162,8-320,10.0,0,0
8-320,401425772,1717997727,15160,8-320,112.202,0,2903
8-320,401425773,1717997727,15163,8-320,31.6228,0,0
8-320,401425775,1717997727,15162,8-417,1.12202,0,0
8-320,401425776,1717997727,15160,8-417,22.3872,0,2903
8-320,401425778,1717997727,15163,8-417,4.46684,0,0
8-320,401425781,1717997728,15155,8-320,19.9526,1,0
8-320,401425782,1717997728,15162,8-320,2.81838,1,0
8-320,401425783,1717997728,15160,8-320,70.7946,1,2903
8-320,401425784,1717997728,15163,8-320,6.30957,1,0
8-320,401425786,1717997728,15153,8-322,12.5893,0,0
8-320,401425787,1717997728,15163,8-322,35.4813,0,0
8-320,401425789,1717997729,15153,8-320,35.4813,0,0
8-320,401425790,1717997729,15161,8-320,158.489,0,2885
8-320,401425792,1717997729,15153,8-417,3.98107,0,0
8-320,401425794,1717997730,15153,8-320,8.91251,1,0
8-320,401425797,1717997731,15161,8-320,158.489,0,2885
8-320,401425807,1717997734,15155,8-320,12.5893,1,0
8-320,401425808,1717997734,15162,8-320,2.51189,1,0
8-320,401425810,1717997735,15155,8-322,15.8489,0,0
8-320,401425811,1717997735,15163,8-322,19.9526,0,0
8-320,401425813,1717997735,15155,8-320,17.7828,0,0
8-320,401425814,1717997735,15162,8-320,14.1254,0,0
8-320,401425815,1717997735,15163,8-320,19.9526,0,0
8-320,401425816,1717997736,15158,8-320,158.489,0,2908
8-320,401425817,1717997736,15162,8-417,4.46684,0,0
8-320,401425820,1717997736,15163,8-320,15.8489,1,0
8-320,401425821,1717997736,15158,8-320,89.1251,1,2908
8-320,401425823,1717997737,15158,8-322,199.526,0,2908
8-320,401425828,1717997739,15164,8-320,10.0,1,0
8-320,401425829,1717997739,15164,8-322,6.30957,1,0
8-320,401425831,1717997739,15164,8-322,17.7828,0,0
8-320,401425834,1717997740,15164,8-417,1.99526,0,0
8-320,401425836,1717997740,15164,8-320,19.9526,0,0
8-320,401425843,1717997742,15162,8-417,5.62341,0,0
8-320,401425844,1717997742,15162,8-320,11.2202,0,0
8-320,401425847,1717997743,15155,8-320,5.62341,1,0
8-320,401425848,1717997743,15162,8-322,5.01187,1,0
8-320,401425849,1717997743,15162,8-320,4.46684,1,0
8-320,401425850,1717997743,15163,8-320,12.5893,1,0
8-320,401425852,1717997743,15155,8-322,15.8489,0,0
8-320,401425853,1717997743,15162,8-322,31.6228,0,0
8-320,401425854,1717997743,15163,8-322,25.1189,0,0
8-320,401425858,1717997744,15163,8-303,63.0957,1,0
8-320,401425859,1717997744,15155,8-320,12.5893,0,0
8-320,401425860,1717997744,15163,8-417,6.30957,0,0
8-320,401425861,1717997744,15163,8-320,31.6228,0,0
8-320,401425867,1717997745,15070,8-320,39.8107,1,2830
8-320,401425873,1717997746,15164,8-417,2.23872,0,0
8-320,401425874,1717997746,15070,8-320,100.0,0,2830
8-320,401425876,1717997747,15164,8-322,2.81838,1,0
8-320,401425879,1717997747,15159,8-320,79.4328,1,2885
8-320,401425880,1717997747,15164,8-320,7.94328,1,0
8-320,401425884,1717997748,15159,8-417,15.8489,0,2885
8-320,401425892,1717997750,15162,8-417,2.23872,0,0
8-320,401425894,1717997751,15155,8-320,22.3872,0,0
8-320,401425897,1717997751,15162,8-320,15.8489,0,0
8-320,401425898,1717997751,15162,8-322,7.07946,1,0
8-320,401425901,1717997752,15155,8-320,10.0,1,0
8-320,401425902,1717997752,15155,8-322,5.62341,1,0
8-320,401425903,1717997752,15163,8-320,6.30957,1,0
8-320,401425904,1717997752,15155,8-322,12.5893,0,0
8-320,401425905,1717997752,15163,8-322,50.1187,0,0
8-320,401425907,1717997753,15153,8-417,3.98107,0,0
8-320,401425909,1717997753,15153,8-320,28.1838,0,0
8-320,401425913,1717997754,15164,8-320,3.16228,1,0
8-320,401425917,1717997755,15164,8-417,2.51189,0,0
8-320,401425919,1717997755,15164,8-320,19.9526,0,0
8-320,401425927,1717997758,15162,8-320,5.62341,1,0
8-320,401425928,1717997759,15160,8-320,79.4328,1,2907
8-320,401425930,1717997759,15162,8-322,44.6684,0,0
8-320,401425934,1717997759,15162,8-320,44.6684,0,0
8-320,401425937,1717997761,15153,8-320,31.6228,1,0
8-320,401425938,1717997761,15153,8-322,56.2341,0,0
8-320,401425939,1717997761,15153,8-417,6.30957,0,0
8-320,401425942,1717997761,15153,8-320,31.6228,0,0
8-320,401425945,1717997762,15164,8-322,2.81838,1,0
8-320,401425948,1717997763,15164,8-320,4.46684,1,0
8-320,401425951,1717997763,15164,8-417,2.51189,0,0
8-320,401425952,1717997764,15164,8-320,22.3872,0,0
8-320,401425958,1717997766,15155,8-322,5.62341,1,0
8-320,401425960,1717997767,15155,8-320,7.07946,1,0
8-320,401425961,1717997767,15155,8-322,22.3872,0,0
8-320,401425962,1717997767,15163,8-320,14.1254,1,0
8-320,401425964,1717997767,15158,8-320,89.1251,1,2910
8-320,401425965,1717997767,15163,8-322,22.3872,0,0
8-320,401425966,1717997767,15162,8-417,1.12202,0,0
8-320,401425968,1717997767,15163,8-417,5.01187,0,0
8-320,401425970,1717997768,15155,8-320,12.5893,0,0
8-320,401425971,1717997768,15163,8-320,17.7828,0,0
8-320,401425972,1717997768,15158,8-320,158.489,0,2910
8-320,401425975,1717997769,15153,8-322,6.30957,1,0
8-320,401425979,1717997769,15153,8-303,44.6684,1,0
8-320,401425983,1717997771,15164,8-322,3.16228,1,0
8-320,401425987,1717997771,15164,8-320,3.16228,1,0
8-320,401425989,1717997771,15164,8-417,1.99526,0,0
8-320,401425992,1717997772,15164,8-320,19.9526,0,0
8-320,401425999,1717997776,15162,8-417,5.01187,0,0
8-320,401426000,1717997776,15155,8-322,11.2202,0,0
8-320,401426004,1717997776,15070,8-417,22.3872,0,2825
8-320,401426005,1717997776,15155,8-320,11.2202,1,0
8-320,401426008,1717997776,15162,8-320,5.62341,1,0
8-320,401426009,1717997776,15070,8-320,44.6684,1,2825
8-320,401426011,1717997776,15155,8-320,5.62341,0,0
8-320,401426012,1717997776,15070,8-320,112.202,0,2825
8-320,401426013,1717997776,15163,8-320,12.5893,0,0
8-320,401426018,1717997778,15153,8-417,1.99526,0,0
8-320,401426020,1717997778,15070,8-320,199.526,1,2825
8-320,401426023,1717997779,15164,8-322,1.77828,1,0
8-320,401426027,1717997780,15159,8-417,15.8489,0,2880
8-320,401426030,1717997780,15159,8-320,141.254,1,2880
8-320,401426033,1717997782,15162,8-417,1.25892,0,0
8-320,401426036,1717997782,15162,8-322,44.6684,0,0
8-320,401426039,1717997782,15159,8-320,63.0957,1,2880
8-320,401426040,1717997782,15162,8-320,5.01187,1,0
8-320,401426042,1717997782,15155,8-320,17.7828,0,0
8-320,401426043,1717997782,15162,8-320,28.1838,0,0
8-320,401426044,1717997783,15162,8-322,4.46684,1,0
8-320,401426046,1717997783,15163,8-322,2.81838,1,0
8-320,401426050,1717997784,15163,8-322,63.0957,0,0
8-320,401426052,1717997784,15153,8-320,4.46684,1,0
8-320,401426053,1717997784,15163,8-320,7.07946,1,0
8-320,401426055,1717997785,15153,8-320,14.1254,0,0
8-320,401426059,1717997786,15164,8-417,1.99526,0,0
8-320,401426063,1717997787,15164,8-320,11.2202,1,0
8-320,401426065,1717997787,15164,8-320,35.4813,0,0
8-320,401426067,1717997787,15164,8-322,1.99526,1,0
8-320,401426076,1717997790,15162,8-417,3.54813,0,0
8-320,401426077,1717997790,15155,8-417,11.2202,0,0
8-320,401426079,1717997791,15155,8-322,19.9526,0,0
8-320,401426082,1717997791,15155,8-320,5.62341,1,0
8-320,401426083,1717997791,15162,8-320,2.23872,1,0
8-320,401426085,1717997791,15160,8-320,25.1189,1,2908
8-320,401426086,1717997791,15155,8-320,15.8489,0,0
8-320,401426087,1717997791,15163,8-320,14.1254,1,0
8-320,401426088,1717997791,15162,8-320,15.8489,0,0
8-320,401426089,1717997791,15160,8-320,158.489,0,2908
8-320,401426090,1717997791,15163,8-320,39.8107,0,0
8-320,401426091,1717997792,15162,8-322,3.16228,1,0
8-320,401426092,1717997792,15155,8-322,7.07946,1,0
8-320,401426094,1717997792,15153,8-417,2.23872,0,0
8-320,401426098,1717997793,15153,8-303,56.2341,1,0
8-320,401426100,1717997793,15153,8-320,7.07946,1,0
8-320,401426102,1717997793,15161,8-320,63.0957,1,2888
8-320,401426103,1717997793,15153,8-320,31.6228,0,0
8-320,401426107,1717997795,15164,8-322,22.3872,0,0
8-320,401426110,1717997795,15164,8-320,28.1838,0,0
8-320,401426111,1717997796,15164,8-322,1.77828,1,0
8-320,401426120,1717997799,15162,8-417,2.81838,0,0
8-320,401426121,1717997799,15155,8-417,3.16228,0,0
8-320,401426123,1717997799,15162,8-322,25.1189,0,0
8-320,401426124,1717997799,15163,8-322,19.9526,0,0
8-320,401426126,1717997799,15162,8-303,25.1189,1,0
8-320,401426129,1717997800,15163,8-320,6.30957,1,0
8-320,401426130,1717997800,15155,8-320,5.62341,0,0
8-320,401426131,1717997800,15158,8-320,125.893,1,2903
8-320,401426132,1717997800,15162,8-320,22.3872,0,0
8-320,401426134,1717997800,15158,8-320,199.526,0,2903
8-320,401426142,1717997803,15164,8-417,2.51189,0,0
8-320,401426143,1717997803,15164,8-322,31.6228,0,0
8-320,401426147,1717997804,15164,8-320,3.16228,1,0
8-320,401426149,1717997804,15164,8-320,22.3872,0,0
8-320,401426153,1717997806,15162,8-320,15.8489,0,0
8-320,401426154,1717997806,15162,8-320,2.81838,1,0
8-320,401426155,1717997806,15162,8-322,5.62341,1,0
8-320,401426156,1717997807,15155,8-417,6.30957,0,0
8-320,401426158,1717997807,15070,8-417,22.3872,0,2825
8-320,401426160,1717997807,15155,8-322,12.5893,0,0
