label,id,timestamp,ble_id,place,proxi,detector,batt
8-417,401439633,1718000921,15155,8-320,79.4328,0,0
8-417,401439635,1718000921,15163,8-322,4.46684,1,0
8-417,401439636,1718000921,15164,8-322,7.07946,1,0
8-417,401439637,1718000921,15155,8-417,0.630957,0,0
8-417,401439639,1718000922,15163,8-417,1.0,0,0
8-417,401439640,1718000922,15164,8-417,1.12202,0,0
8-417,401439644,1718000923,15160,8-322,141.254,0,2907
8-417,401439645,1718000923,15164,8-322,70.7946,0,0
8-417,401439650,1718000924,15160,8-417,10.0,0,2907
8-417,401439657,1718000926,15161,8-417,17.7828,0,2888
8-417,401439658,1718000926,15160,8-417,10.0,0,2907
8-417,401439659,1718000926,15153,8-417,0.501187,0,0
8-417,401439665,1718000928,15162,8-322,2.81838,1,0
8-417,401439666,1718000928,15162,8-417,0.562341,0,0
8-417,401439671,1718000929,15162,8-322,15.8489,0,0
8-417,401439672,1718000929,15163,8-322,25.1189,0,0
8-417,401439674,1718000929,15162,8-320,44.6684,1,0
8-417,401439676,1718000930,15163,8-320,100.0,1,0
8-417,401439678,1718000930,15163,8-322,5.01187,1,0
8-417,401439679,1718000930,15163,8-417,1.12202,0,0
8-417,401439681,1718000930,15164,8-322,3.98107,1,0
8-417,401439691,1718000934,15153,8-320,63.0957,0,0
8-417,401439702,1718000936,15155,8-320,44.6684,1,0
8-417,401439705,1718000936,15155,8-417,0.630957,0,0
8-417,401439707,1718000937,15163,8-322,17.7828,0,0
8-417,401439711,1718000938,15164,8-320,44.6684,1,0
8-417,401439714,1718000938,15164,8-417,0.707946,0,0
8-417,401439730,1718000944,15162,8-322,2.81838,1,0
8-417,401439731,1718000944,15159,8-417,7.94328,0,2893
8-417,401439732,1718000944,15155,8-322,2.23872,1,0
8-417,401439735,1718000944,15163,8-322,5.62341,1,0
8-417,401439736,1718000944,15162,8-417,1.0,0,0
8-417,401439737,1718000945,15163,8-417,1.0,0,0
8-417,401439740,1718000946,15163,8-322,22.3872,0,0
8-417,401439745,1718000947,15164,8-417,0.707946,0,0
8-417,401439746,1718000947,15164,8-320,28.1838,1,0
8-417,401439754,1718000949,15153,8-417,0.446684,0,0
8-417,401439755,1718000949,15153,8-320,63.0957,1,0
8-417,401439765,1718000953,15155,8-322,2.23872,1,0
8-417,401439767,1718000953,15162,8-417,0.707946,0,0
8-417,401439768,1718000953,15155,8-417,0.630957,0,0
8-417,401439774,1718000955,15160,8-417,8.91251,0,2906
8-417,401439780,1718000957,15161,8-417,10.0,0,2888
8-417,401439782,1718000957,15160,8-417,10.0,0,2906
8-417,401439783,1718000957,15153,8-417,0.446684,0,0
8-417,401439793,1718000961,15163,8-322,19.9526,0,0
8-417,401439794,1718000961,15162,8-320,100.0,0,0
8-417,401439795,1718000961,15162,8-322,2.23872,1,0
8-417,401439796,1718000961,15163,8-322,4.46684,1,0
8-417,401439798,1718000961,15162,8-417,1.0,0,0
8-417,401439800,1718000961,15163,8-417,1.12202,0,0
8-417,401439801,1718000961,15164,8-417,0.707946,0,0
8-417,401439803,1718000961,15164,8-320,44.6684,1,0
8-417,401439807,1718000963,15158,8-417,28.1838,0,2903
8-417,401439812,1718000965,15153,8-322,28.1838,0,0
8-417,401439814,1718000966,15153,8-417,0.501187,0,0
8-417,401439825,1718000968,15162,8-417,1.0,0,0
8-417,401439828,1718000968,15162,8-320,50.1187,1,0
8-417,401439832,1718000969,15162,8-320,44.6684,0,0
8-417,401439833,1718000969,15162,8-322,2.23872,1,0
8-417,401439834,1718000969,15155,8-322,35.4813,0,0
8-417,401439835,1718000969,15155,8-322,5.01187,1,0
8-417,401439836,1718000969,15163,8-322,141.254,0,0
8-417,401439837,1718000969,15163,8-322,5.62341,1,0
8-417,401439838,1718000969,15164,8-322,70.7946,0,0
8-417,401439840,1718000969,15164,8-322,2.81838,1,0
8-417,401439841,1718000970,15163,8-417,1.0,0,0
8-417,401439843,1718000970,15164,8-417,0.707946,0,0
8-417,401439846,1718000970,15163,8-320,70.7946,1,0
8-417,401439847,1718000970,15164,8-320,25.1189,1,0
8-417,401439860,1718000976,15162,8-322,15.8489,0,0
8-417,401439861,1718000976,15162,8-322,2.23872,1,0
8-417,401439862,1718000976,15159,8-417,12.5893,0,2895
8-417,401439864,1718000976,15155,8-417,1.12202,0,0
8-417,401439866,1718000978,15162,8-320,56.2341,0,0
8-417,401439870,1718000978,15163,8-417,1.0,0,0
8-417,401439871,1718000978,15159,8-417,12.5893,0,2895
8-417,401439882,1718000984,15162,8-322,2.81838,1,0
8-417,401439884,1718000984,15155,8-417,0.707946,0,0
8-417,401439885,1718000984,15163,8-417,1.12202,0,0
8-417,401439886,1718000985,15163,8-320,79.4328,1,0
8-417,401439887,1718000986,15163,8-322,5.01187,1,0
8-417,401439888,1718000986,15164,8-322,2.81838,1,0
8-417,401439891,1718000986,15163,8-322,28.1838,0,0
8-417,401439892,1718000986,15164,8-322,50.1187,0,0
8-417,401439894,1718000987,15164,8-417,0.707946,0,0
8-417,401439895,1718000987,15160,8-417,10.0,0,2913
8-417,401439903,1718000988,15160,8-322,141.254,0,2913
8-417,401439904,1718000989,15160,8-417,8.91251,0,2913
8-417,401439907,1718000989,15161,8-417,5.62341,0,2890
8-417,401439908,1718000989,15153,8-320,50.1187,1,0
8-417,401439911,1718000990,15153,8-320,63.0957,0,0
8-417,401439914,1718000991,15161,8-417,8.91251,0,2890
8-417,401439917,1718000992,15162,8-322,2.81838,1,0
8-417,401439918,1718000992,15155,8-322,1.99526,1,0
8-417,401439919,1718000992,15162,8-320,50.1187,0,0
8-417,401439921,1718000993,15163,8-322,22.3872,0,0
8-417,401439924,1718000993,15163,8-417,2.51189,0,0
8-417,401439925,1718000993,15162,8-320,39.8107,1,0
8-417,401439926,1718000993,15164,8-417,0.707946,0,0
8-417,401439927,1718000993,15164,8-320,39.8107,1,0
8-417,401439933,1718000995,15158,8-417,28.1838,0,2916
8-417,401439936,1718000997,15153,8-322,5.62341,1,0
8-417,401439938,1718000997,15153,8-322,28.1838,0,0
8-417,401439941,1718000997,15153,8-417,1.58489,0,0
8-417,401439950,1718001001,15162,8-320,50.1187,0,0
8-417,401439951,1718001001,15155,8-322,5.62341,1,0
8-417,401439955,1718001001,15155,8-417,0.707946,0,0
8-417,401439956,1718001001,15163,8-417,1.12202,0,0
8-417,401439959,1718001002,15164,8-417,0.707946,0,0
8-417,401439960,1718001002,15155,8-320,50.1187,1,0
8-417,401439972,1718001005,15153,8-322,6.30957,1,0
8-417,401439974,1718001005,15153,8-322,63.0957,0,0
8-417,401439980,1718001008,15159,8-417,10.0,0,2896
8-417,401439985,1718001009,15162,8-322,3.98107,1,0
8-417,401439986,1718001009,15164,8-322,7.07946,1,0
8-417,401439988,1718001009,15163,8-322,14.1254,0,0
8-417,401439990,1718001010,15163,8-417,1.12202,0,0
8-417,401439991,1718001010,15164,8-417,1.12202,0,0
8-417,401439993,1718001010,15163,8-320,89.1251,1,0
8-417,401439994,1718001010,15164,8-320,25.1189,1,0
8-417,401440011,1718001016,15162,8-322,22.3872,0,0
8-417,401440013,1718001016,15162,8-417,0.562341,0,0
8-417,401440014,1718001016,15155,8-417,0.630957,0,0
8-417,401440016,1718001016,15162,8-320,56.2341,1,0
8-417,401440019,1718001017,15162,8-320,100.0,0,0
8-417,401440021,1718001017,15163,8-322,5.01187,1,0
8-417,401440024,1718001018,15163,8-322,31.6228,0,0
8-417,401440025,1718001018,15163,8-417,2.81838,0,0
8-417,401440031,1718001020,15160,8-322,177.828,0,2910
8-417,401440033,1718001020,15161,8-417,5.62341,0,2891
8-417,401440036,1718001021,15153,8-320,56.2341,0,0
8-417,401440039,1718001022,15153,8-322,7.94328,1,0
8-417,401440041,1718001022,15161,8-417,5.62341,0,2891
8-417,401440046,1718001025,15155,8-417,0.707946,0,0
8-417,401440048,1718001025,15163,8-417,2.51189,0,0
8-417,401440049,1718001025,15162,8-322,15.8489,0,0
8-417,401440050,1718001025,15163,8-322,25.1189,0,0
8-417,401440051,1718001025,15163,8-320,89.1251,1,0
8-417,401440055,1718001026,15163,8-322,5.01187,1,0
8-417,401440056,1718001026,15164,8-322,4.46684,1,0
8-417,401440066,1718001029,15153,8-417,0.501187,0,0
8-417,401440073,1718001030,15153,8-320,63.0957,0,0
8-417,401440081,1718001032,15162,8-322,2.51189,1,0
8-417,401440082,1718001032,15155,8-322,2.23872,1,0
8-417,401440086,1718001034,15164,8-320,22.3872,1,0
8-417,401440090,1718001034,15164,8-322,7.07946,1,0
8-417,401440095,1718001037,15153,8-417,1.58489,0,0
8-417,401440100,1718001038,15153,8-320,56.2341,0,0
8-417,401440103,1718001039,15159,8-417,8.91251,0,2893
8-417,401440110,1718001041,15162,8-322,2.23872,1,0
8-417,401440111,1718001041,15155,8-322,5.01187,1,0
8-417,401440112,1718001041,15159,8-417,12.5893,0,2893
8-417,401440113,1718001041,15155,8-417,0.707946,0,0
8-417,401440114,1718001041,15163,8-417,2.51189,0,0
8-417,401440116,1718001041,15164,8-417,0.707946,0,0
8-417,401440117,1718001041,15163,8-322,22.3872,0,0
8-417,401440120,1718001042,15163,8-320,100.0,1,0
8-417,401440121,1718001042,15164,8-320,89.1251,1,0
8-417,401440123,1718001043,15164,8-322,2.81838,1,0
8-417,401440132,1718001045,15153,8-322,6.30957,1,0
8-417,401440133,1718001045,15153,8-417,0.446684,0,0
8-417,401440135,1718001046,15153,8-322,50.1187,0,0
8-417,401440138,1718001046,15153,8-320,50.1187,1,0
8-417,401440142,1718001048,15162,8-322,15.8489,0,0
8-417,401440145,1718001048,15155,8-320,70.7946,1,0
8-417,401440146,1718001049,15162,8-320,50.1187,1,0
8-417,401440148,1718001049,15162,8-320,56.2341,0,0
8-417,401440149,1718001049,15163,8-322,4.46684,1,0
8-417,401440150,1718001049,15162,8-417,0.562341,0,0
8-417,401440151,1718001049,15155,8-417,0.707946,0,0
8-417,401440153,1718001049,15163,8-417,2.51189,0,0
8-417,401440154,1718001049,15164,8-417,0.707946,0,0
8-417,401440159,1718001052,15160,8-417,10.0,0,2910
8-417,401440162,1718001052,15160,8-322,199.526,0,2910
8-417,401440166,1718001054,15161,8-417,5.62341,0,2891
8-417,401440168,1718001054,15153,8-417,0.398107,0,0
8-417,401440175,1718001056,15162,8-417,0.707946,0,0
8-417,401440200,1718001062,15153,8-417,0.446684,0,0
8-417,401440209,1718001064,15162,8-417,0.562341,0,0
8-417,401440210,1718001064,15155,8-417,0.707946,0,0
8-417,401440211,1718001065,15163,8-322,17.7828,0,0
8-417,401440214,1718001065,15155,8-322,2.23872,1,0
8-417,401440216,1718001065,15164,8-322,2.81838,1,0
8-417,401440218,1718001065,15162,8-320,50.1187,0,0
8-417,401440219,1718001065,15162,8-320,50.1187,1,0
8-417,401440220,1718001065,15163,8-320,89.1251,1,0
8-417,401440221,1718001066,15164,8-417,0.707946,0,0
8-417,401440228,1718001069,15153,8-322,50.1187,0,0
8-417,401440231,1718001069,15153,8-322,6.30957,1,0
8-417,401440236,1718001071,15159,8-417,12.5893,0,2893
8-417,401440241,1718001072,15162,8-322,3.98107,1,0
8-417,401440243,1718001072,15162,8-320,56.2341,1,0
8-417,401440244,1718001073,15159,8-417,10.0,0,2893
8-417,401440246,1718001073,15162,8-417,0.562341,0,0
8-417,401440247,1718001073,15155,8-417,0.707946,0,0
8-417,401440248,1718001073,15163,8-417,2.51189,0,0
8-417,401440249,1718001073,15163,8-322,19.9526,0,0
8-417,401440251,1718001074,15164,8-322,3.98107,1,0
8-417,401440253,1718001074,15163,8-320,70.7946,1,0
8-417,401440254,1718001074,15164,8-320,100.0,1,0
8-417,401440261,1718001077,15153,8-417,1.58489,0,0
8-417,401440265,1718001078,15153,8-320,63.0957,0,0
8-417,401440273,1718001080,15162,8-322,2.81838,1,0
8-417,401440276,1718001081,15162,8-417,1.0,0,0
8-417,401440277,1718001081,15164,8-417,0.707946,0,0
8-417,401440281,1718001082,15164,8-322,3.98107,1,0
8-417,401440288,1718001084,15161,8-322,19.9526,1,2890
8-417,401440289,1718001085,15161,8-417,7.07946,0,2890
8-417,401440291,1718001085,15160,8-417,8.91251,0,2912
8-417,401440298,1718001088,15162,8-322,2.81838,1,0
8-417,401440301,1718001089,15155,8-322,1.99526,1,0
8-417,401440303,1718001089,15163,8-322,5.01187,1,0
8-417,401440306,1718001090,15155,8-417,2.23872,0,0
8-417,401440307,1718001090,15163,8-417,1.0,0,0
8-417,401440308,1718001090,15164,8-417,1.12202,0,0
8-417,401440310,1718001090,15163,8-322,22.3872,0,0
8-417,401440317,1718001092,15158,8-417,25.1189,0,2911
8-417,401440324,1718001094,15153,8-417,0.446684,0,0
8-417,401440329,1718001096,15162,8-417,1.0,0,0
8-417,401440330,1718001096,15155,8-417,1.25892,0,0
8-417,401440338,1718001098,15164,8-417,1.12202,0,0
8-417,401440346,1718001102,15153,8-417,0.446684,0,0
8-417,401440354,1718001104,15155,8-322,35.4813,0,0
8-417,401440356,1718001104,15159,8-417,14.1254,0,2894
8-417,401440358,1718001104,15162,8-417,1.0,0,0
8-417,401440359,1718001104,15155,8-417,1.12202,0,0
8-417,401440361,1718001105,15163,8-322,6.30957,1,0
8-417,401440373,1718001109,15153,8-320,63.0957,0,0
8-417,401440374,1718001109,15153,8-322,6.30957,1,0
8-417,401440377,1718001110,15153,8-320,89.1251,1,0
8-417,401440385,1718001112,15162,8-320,39.8107,1,0
8-417,401440388,1718001113,15162,8-417,1.0,0,0
8-417,401440389,1718001113,15155,8-417,0.707946,0,0
8-417,401440390,1718001113,15163,8-417,1.0,0,0
8-417,401440393,1718001113,15162,8-320,56.2341,0,0
8-417,401440394,1718001113,15155,8-322,4.46684,1,0
8-417,401440398,1718001114,15163,8-322,17.7828,0,0
8-417,401440403,1718001116,15160,8-322,177.828,0,2911
8-417,401440404,1718001117,15161,8-417,19.9526,0,2889
8-417,401440409,1718001120,15162,8-322,2.81838,1,0
8-417,401440411,1718001121,15155,8-320,56.2341,1,0
8-417,401440413,1718001121,15155,8-417,0.707946,0,0
8-417,401440414,1718001121,15163,8-417,1.0,0,0
8-417,401440415,1718001121,15164,8-417,1.12202,0,0
8-417,401440425,1718001125,15153,8-320,44.6684,1,0
8-417,401440427,1718001125,15153,8-417,1.58489,0,0
8-417,401440430,1718001126,15153,8-320,70.7946,0,0
8-417,401440435,1718001128,15162,8-322,4.46684,1,0
8-417,401440439,1718001130,15155,8-417,1.12202,0,0
8-417,401440440,1718001130,15164,8-417,1.12202,0,0
8-417,401440441,1718001130,15163,8-322,5.01187,1,0
8-417,401440442,1718001130,15164,8-322,7.07946,1,0
8-417,401440450,1718001134,15153,8-417,1.58489,0,0
8-417,401440457,1718001136,15159,8-417,11.2202,0,2896
8-417,401440459,1718001136,15162,8-417,1.0,0,0
8-417,401440460,1718001136,15155,8-417,0.707946,0,0
8-417,401440462,1718001136,15155,8-322,5.01187,1,0
8-417,401440466,1718001137,15162,8-322,15.8489,0,0
8-417,401440467,1718001137,15163,8-322,14.1254,0,0
8-417,401440469,1718001137,15162,8-320,44.6684,1,0
8-417,401440470,1718001138,15164,8-320,63.0957,1,0
8-417,401440471,1718001138,15163,8-417,1.12202,0,0
8-417,401440472,1718001138,15164,8-417,1.12202,0,0
8-417,401440473,1718001138,15164,8-322,4.46684,1,0
8-417,401440490,1718001143,15153,8-320,70.7946,0,0
8-417,401440494,1718001144,15162,8-320,44.6684,1,0
8-417,401440496,1718001144,15162,8-417,1.0,0,0
8-417,401440497,1718001144,15155,8-417,0.707946,0,0
8-417,401440502,1718001146,15163,8-320,79.4328,1,0
8-417,401440505,1718001146,15164,8-417,0.707946,0,0
8-417,401440507,1718001147,15160,8-417,10.0,0,2903
8-417,401440514,1718001149,15160,8-417,8.91251,0,2903
8-417,401440515,1718001149,15161,8-417,11.2202,0,2887
8-417,401440519,1718001149,15153,8-322,7.07946,1,0
8-417,401440521,1718001150,15153,8-322,31.6228,0,0
8-417,401440532,1718001153,15162,8-320,44.6684,1,0
8-417,401440534,1718001153,15162,8-417,0.707946,0,0
8-417,401440536,1718001153,15163,8-417,1.12202,0,0
8-417,401440537,1718001153,15162,8-320,44.6684,0,0
8-417,401440538,1718001153,15163,8-322,4.46684,1,0
8-417,401440539,1718001154,15163,8-322,17.7828,0,0
8-417,401440542,1718001155,15164,8-320,79.4328,1,0
8-417,401440550,1718001157,15153,8-417,2.81838,0,0
8-417,401440551,1718001157,15153,8-320,63.0957,0,0
8-417,401440560,1718001160,15162,8-322,15.8489,0,0
8-417,401440562,1718001161,15162,8-320,39.8107,1,0
8-417,401440563,1718001161,15162,8-322,2.81838,1,0
8-417,401440564,1718001161,15155,8-322,4.46684,1,0
8-417,401440567,1718001161,15162,8-417,1.0,0,0
8-417,401440568,1718001161,15164,8-322,3.16228,1,0
8-417,401440569,1718001161,15164,8-417,1.12202,0,0
8-417,401440575,1718001165,15153,8-417,1.58489,0,0
8-417,401440586,1718001168,15159,8-417,11.2202,0,2896
8-417,401440588,1718001169,15163,8-322,22.3872,0,0
8-417,401440590,1718001169,15162,8-322,1.99526,1,0
8-417,401440592,1718001169,15155,8-322,2.23872,1,0
8-417,401440593,1718001170,15164,8-322,3.16228,1,0
8-417,401440595,1718001170,15155,8-417,1.12202,0,0
8-417,401440597,1718001170,15163,8-417,1.12202,0,0
8-417,401440598,1718001170,15159,8-417,14.1254,0,2896
8-417,401440600,1718001170,15164,8-417,1.12202,0,0
8-417,401440614,1718001174,15153,8-320,63.0957,0,0
8-417,401440615,1718001174,15153,8-417,1.58489,0,0
8-417,401440620,1718001176,15162,8-322,3.98107,1,0
8-417,401440625,1718001176,15162,8-417,0.707946,0,0
8-417,401440626,1718001176,15155,8-417,1.12202,0,0
8-417,401440627,1718001177,15163,8-322,22.3872,0,0
8-417,401440629,1718001178,15155,8-322,7.07946,1,0
8-417,401440632,1718001178,15164,8-322,5.62341,1,0
8-417,401440633,1718001178,15164,8-320,50.1187,1,0
8-417,401440635,1718001178,15164,8-417,1.12202,0,0
8-417,401440639,1718001180,15160,8-322,177.828,0,2910
8-417,401440642,1718001180,15160,8-417,10.0,0,2910
8-417,401440643,1718001180,15161,8-417,6.30957,0,2893
8-417,401440649,1718001182,15153,8-322,6.30957,1,0
8-417,401440652,1718001182,15153,8-417,0.446684,0,0
8-417,401440654,1718001184,15162,8-322,25.1189,0,0
8-417,401440656,1718001184,15162,8-322,2.81838,1,0
8-417,401440659,1718001184,15155,8-322,2.23872,1,0
8-417,401440660,1718001184,15155,8-320,56.2341,1,0
8-417,401440662,1718001185,15155,8-417,0.707946,0,0
8-417,401440663,1718001185,15163,8-417,1.0,0,0
8-417,401440664,1718001186,15164,8-322,70.7946,0,0
8-417,401440667,1718001186,15163,8-322,3.98107,1,0
8-417,401440669,1718001187,15158,8-417,25.1189,0,2910
8-417,401440676,1718001189,15153,8-417,0.446684,0,0
8-417,401440678,1718001190,15153,8-322,25.1189,0,0
8-417,401440680,1718001191,15153,8-322,7.07946,1,0
8-417,401440687,1718001192,15162,8-320,63.0957,0,0
8-417,401440690,1718001193,15162,8-320,44.6684,1,0
8-417,401440691,1718001193,15162,8-417,0.707946,0,0
8-417,401440692,1718001193,15155,8-417,1.12202,0,0
8-417,401440693,1718001193,15163,8-417,1.0,0,0
8-417,401440716,1718001199,15159,8-417,10.0,0,2900
8-417,401440720,1718001201,15162,8-322,2.81838,1,0
8-417,401440721,1718001201,15155,8-322,4.46684,1,0
8-417,401440723,1718001201,15159,8-417,14.1254,0,2900
8-417,401440725,1718001201,15164,8-320,70.7946,1,0
8-417,401440726,1718001201,15162,8-417,0.707946,0,0
8-417,401440727,1718001201,15155,8-417,0.630957,0,0
8-417,401440728,1718001201,15163,8-417,2.51189,0,0
8-417,401440729,1718001201,15164,8-417,0.707946,0,0
8-417,401440741,1718001205,15153,8-322,31.6228,0,0
8-417,401440744,1718001206,15153,8-417,0.398107,0,0
8-417,401440745,1718001206,15153,8-320,56.2341,1,0
8-417,401440752,1718001209,15162,8-320,50.1187,0,0
8-417,401440754,1718001209,15162,8-322,2.81838,1,0
8-417,401440755,1718001209,15155,8-322,3.98107,1,0
8-417,401440756,1718001209,15163,8-322,5.01187,1,0
8-417,401440757,1718001209,15155,8-322,31.6228,0,0
8-417,401440758,1718001209,15163,8-322,28.1838,0,0
8-417,401440759,1718001210,15162,8-417,0.707946,0,0
8-417,401440760,1718001210,15155,8-417,0.630957,0,0
8-417,401440761,1718001210,15163,8-417,2.51189,0,0
8-417,401440762,1718001210,15164,8-417,0.707946,0,0
8-417,401440763,1718001210,15164,8-320,22.3872,1,0
8-417,401440768,1718001212,15160,8-417,8.91251,0,2914
8-417,401440769,1718001212,15161,8-417,8.91251,0,2895
8-417,401440774,1718001214,15160,8-322,141.254,0,2914
8-417,401440776,1718001214,15161,8-417,19.9526,0,2895
8-417,401440787,1718001216,15162,8-417,1.0,0,0
8-417,401440788,1718001216,15155,8-320,70.7946,1,0
8-417,401440790,1718001217,15162,8-322,2.81838,1,0
8-417,401440792,1718001218,15163,8-322,5.01187,1,0
8-417,401440793,1718001218,15164,8-322,3.16228,1,0
8-417,401440796,1718001218,15163,8-322,19.9526,0,0
8-417,401440797,1718001218,15164,8-322,63.0957,0,0
8-417,401440798,1718001218,15163,8-417,1.0,0,0
8-417,401440799,1718001218,15164,8-417,0.707946,0,0
8-417,401440802,1718001218,15163,8-320,79.4328,1,0
8-417,401440822,1718001224,15162,8-322,22.3872,0,0
8-417,401440824,1718001224,15162,8-417,1.0,0,0
8-417,401440825,1718001224,15155,8-417,1.12202,0,0
8-417,401440829,1718001226,15155,8-322,2.23872,1,0
8-417,401440830,1718001226,15163,8-322,4.46684,1,0
8-417,401440832,1718001226,15164,8-322,3.16228,1,0
8-417,401440835,1718001227,15164,8-417,0.707946,0,0
8-417,401440837,1718001227,15164,8-320,112.202,1,0
8-417,401440842,1718001229,15153,8-320,100.0,1,0
8-417,401440843,1718001230,15153,8-320,44.6684,0,0
8-417,401440844,1718001230,15153,8-322,5.01187,1,0
8-417,401440848,1718001231,15159,8-417,12.5893,0,2888
8-417,401440854,1718001232,15155,8-322,2.23872,1,0
8-417,401440856,1718001233,15155,8-322,22.3872,0,0
8-417,401440857,1718001233,15163,8-322,25.1189,0,0
8-417,401440858,1718001233,15159,8-417,8.91251,0,2888
8-417,401440860,1718001233,15162,8-417,0.891251,0,0
8-417,401440861,1718001233,15155,8-417,1.25892,0,0
8-417,401440862,1718001233,15163,8-417,1.12202,0,0
8-417,401440864,1718001233,15163,8-320,79.4328,1,0
8-417,401440867,1718001234,15163,8-322,5.62341,1,0
8-417,401440870,1718001235,15164,8-417,1.12202,0,0
8-417,401440878,1718001237,15153,8-417,0.446684,0,0
8-417,401440888,1718001241,15162,8-322,2.81838,1,0
8-417,401440890,1718001241,15162,8-322,15.8489,0,0
8-417,401440891,1718001241,15155,8-417,0.707946,0,0
8-417,401440893,1718001241,15164,8-417,0.707946,0,0
