label,ble_id,C0,C1
8-303,15164,-0.010539358312498635,-1.0112734852599101
8-303,15164,-0.010285228808766476,-1.0114621581133934
8-303,15164,-0.010052329011585258,-1.0093470952032035
8-303,15164,0.0030482668402482837,-1.0037712590704484
8-303,15164,0.028375644396680947,-1.0395541094603036
8-303,15164,0.0285727134558349,-1.0377644408439892
8-303,15164,0.08765480598265774,-0.9993079216719757
8-303,15164,0.07343696437722003,-0.9848112171728736
8-303,15164,0.06935909232471416,-0.9817836908723605
8-303,15164,0.055573749089734004,-0.9876509671231024
8-303,15164,0.06193970345559152,-0.9843463008272263
8-303,15164,0.029185242254906155,-0.976426549928428
8-303,15164,-0.03466567861240599,-0.9595092973971914
8-303,15164,-0.026706807145851164,-0.9676242708930874
8-303,15164,-0.029188210417714133,-0.9657820076805551
8-303,15164,-0.04791814058978758,-0.9697000058199832
8-303,15164,-0.04191817637905579,-0.9665853307274298
8-303,15164,-0.06699010018332582,-0.9605231522086969
8-303,15164,-0.06440272591130122,-0.9370260971499801
8-303,15164,-0.08323975657179092,-0.917819604722803
8-303,15164,-0.08365256904150273,-0.9175131211958213
8-303,15164,-0.05535841060528987,-0.8948828144726492
8-303,15164,-0.04364398505519315,-0.8898969559670181
8-303,15164,-0.029364418644354327,-0.8933496340075388
8-303,15164,-0.011869453633914203,-0.9111877380613554
8-303,15164,-0.010806516004724683,-0.9015347457335382
8-303,15164,0.06378980118694025,-0.8998795116257312
8-303,15164,0.06076348948682633,-0.8967938430934594
8-303,15164,0.06045548682292304,-0.8995909473354751
8-303,15164,0.05339027355981488,-0.9032586098416647
8-303,15164,0.06698707699558717,-0.8945976818901061
8-303,15164,0.029643090734262325,-0.928742915774327
8-303,15164,0.04227062500428605,-0.9233684226866292
8-303,15164,0.04200368936223656,-0.9257925796963757
8-303,15164,0.06137168007976215,-0.9534696188129815
8-303,15164,0.0610178408200093,-0.9532069186469972
8-303,15164,0.03909859593110146,-0.9671690974511672
8-303,15164,0.02820295208797632,-0.9718064685537665
8-303,15164,0.07036325468396679,-0.9820004721226975
8-303,15164,0.0008876938182358608,-0.9548805008898745
8-303,15164,-0.0011765684371649343,-0.9736269514498951
8-303,15164,0.005810712884684736,-0.9699997446310773
8-303,15164,0.002435403373933357,-0.9665582331887457
8-303,15164,0.0041596030570994185,-0.9658243845148218
8-303,15164,0.03460175204073162,-1.0050659071783552
8-303,15164,0.038924628183562064,-1.0061111419635593
8-303,15164,0.03535603418272864,-1.0385190740615176
8-303,15164,0.029777117416680477,-1.0414151768521904
8-303,15164,0.012497665146023509,-1.0363043694861285
8-303,15164,0.019356913326436787,-1.0327436266698693
8-303,15164,0.02716773251184328,-1.029419209343133
8-303,15164,0.02569533287266672,-1.0283260586569227
8-303,15164,0.01835303452322028,-1.0265507531925466
8-303,15164,0.0160183180414603,-1.0477533145349656
8-303,15164,0.008546299317035128,-1.057844121170587
8-303,15164,0.021181766901220228,-1.05246625152962
8-303,15164,-1.13584757501118,-1.0519005522868723
8-303,15164,-1.1310248730720525,-1.0081035283229698
8-303,15164,0.04986326407248308,-0.9862603241912047
8-303,15164,0.04870882445864609,-0.9967442852715869
8-303,15164,0.0643293178400358,-1.0126711525812904
8-303,15164,0.04864626240090063,-1.022660986872878
8-303,15164,0.03583313925801011,-1.019562882376346
8-303,15164,0.038988609897858115,-1.0714208495081001
8-303,15164,0.04935736934063743,-1.0714103008067581
8-303,15164,0.036140875835248984,-1.0770354649496054
8-303,15164,0.02476091516214722,-1.0842843025125581
8-303,15164,0.031044492481802008,-1.081022399427427
8-303,15164,0.031212361277974818,-1.1203014943641334
8-303,15164,0.028519374371259662,-1.1183021455415023
8-303,15164,0.0635245236220318,-1.1197236453263852
8-303,15164,0.025036862172562444,-1.0804811027254717
8-303,15164,0.016679479862697397,-1.08481955035703
8-303,15164,0.015352147545659655,-1.083834101709399
8-303,15164,0.03700344650644098,-1.0700425998139143
8-303,15164,0.034579661466536946,-1.0920540309195332
8-303,15164,0.04106735379686059,-1.0892927588581136
8-303,15164,-0.0033543867731156817,-1.0439997485510901
8-303,15164,-0.012698130429467725,-1.0488502317565715
8-303,15164,-0.0204848582696628,-1.0538102423297109
8-303,15164,-0.017662573825239572,-1.028179867281543
8-303,15164,-0.040837491182897215,-0.9725484499487954
8-303,15164,-0.04717956968229227,-0.9660819805318989
8-303,15164,-0.0703156373551745,-0.9780922744585634
8-303,15164,-0.048551332746072665,-0.9864607792832367
8-303,15164,-0.058187907508506845,-0.9914632756875313
8-303,15164,-0.08522212738132147,-0.9638988177525057
8-303,15164,-0.08348335335010633,-0.9481082653040768
8-303,15164,-0.08832436921138649,-0.9445141596890608
8-303,15164,-0.06599079800769576,-0.9302880622088784
8-303,15164,-0.13116398147237557,-0.9196045115049052
8-303,15164,-0.13982157522332478,-0.9107771112732987
8-303,15164,-0.15259605109426683,-0.918914230829361
8-303,15164,-0.1510035618006918,-0.9044521528006322
8-303,15164,-0.15282558804601037,-0.8955323022504555
8-303,15164,-0.13834123660777103,-0.886306021615876
8-303,15164,-0.2110133251631084,-0.9172364969768809
8-303,15164,-0.20561332901281498,-0.9144332746711346
8-303,15164,-0.1890793817770719,-0.9184310428737212
8-303,15164,-0.1809483636190647,-0.926721539475426
8-303,15164,-0.16757628462794,-0.9366493450359985
8-303,15164,-0.11008937358662281,-0.9121819391737083
8-303,15164,-0.10946287370163028,-0.9064924251164965
8-303,15164,-0.12040357448221957,-0.9134614617468966
8-303,15164,-0.11909940527958214,-0.913776798798283
8-303,15164,-0.11849143367948319,-0.953556413872772
8-303,15164,-0.10950932608635007,-0.960224981846978
8-303,15164,-0.07634550388599422,-0.9461098957687272
8-303,15164,-0.07578495135731662,-0.9410192779280643
8-303,15164,-0.07684778348553685,-0.9416962835588804
8-303,15164,-0.08887257444680648,-0.9453979226624617
8-303,15164,-0.11007235607461814,-0.9564030602740514
8-303,15164,-0.04746053118827716,-1.0202429277247949
8-303,15164,-0.03773776677170222,-1.0225938096933667
8-303,15164,0.0687012943208513,-1.0428193241206059
8-303,15164,0.06424210768943765,-1.0456597486600692
8-303,15164,0.049491895420662166,-1.0408590429993265
8-303,15164,0.06388416514053402,-1.04084440096276
8-303,15164,0.0650472887782439,-1.0401035113799586
8-303,15164,0.07693281708808902,-1.0489276601247526
8-303,15164,0.10810647480190433,-1.0356596218586536
8-303,15164,0.09865226240175834,-1.046727162621625
8-303,15164,0.09938451406022414,-1.0462607310161127
8-303,15164,0.9157171963576703,0.0154811250183824
8-303,15164,0.9477542820686716,0.029116652907029424
8-303,15164,0.9549504169286075,0.029123973925312612
8-303,15164,0.9418828539372944,0.023528647579797314
8-303,15164,0.9482226111016107,0.01882183449034789
8-303,15164,0.9446432290825922,0.016541830228738764
8-303,15164,0.955954980801744,0.016553338287267773
8-303,15164,0.9798909839285109,0.026740907815968558
8-303,15164,0.9797766462942793,0.09651218770813755
8-303,15164,0.994221603921822,0.11529964587855382
8-303,15164,0.9997729263531508,0.1111781887933199
8-303,15164,1.0053298273834013,0.11118384213012253
8-303,15164,1.0496803641559274,0.1208746341561564
8-303,15164,1.0552901699381967,0.15535573831032268
8-303,15164,1.0815384892700413,0.17880579789745701
8-303,15164,1.0911368136651418,0.18289100780557085
8-303,15164,1.1427684230843358,0.17259267687159818
8-303,15164,1.1464283547814098,0.16987544118389075
8-303,15164,1.1658410752742614,0.16518161002515486
8-303,15164,1.161035503037064,0.16212054386287766
8-303,15164,1.163339717413044,0.16212288806513392
8-303,15164,1.160237188545173,0.13394749325741934
8-303,15164,1.189784451229991,0.07243477846496958
8-303,15164,1.1895631838233403,0.0704253542803862
8-303,15164,1.2010441452779188,0.0753118465011386
8-303,15164,1.2024064901741254,0.07617963657010259
8-303,15164,1.1886654114674078,0.07950211285115658
8-303,15164,1.2100275526117918,0.13724157019882122
8-303,15164,1.2108122596005007,0.1443678307935874
8-303,15164,1.1766183506988177,0.09989441316663174
8-303,15164,1.1626904114814702,0.09266420247749517
8-303,15164,1.2019128207291119,0.11144910853049159
8-303,15164,1.205426384527162,0.11145268306950529
8-303,15164,1.238584961604628,0.11748732888194864
8-303,15164,1.24211034711857,0.11486998404486655
8-303,15164,1.242579131839188,0.11516859178081292
8-303,15164,1.2787543622853528,0.08874223674738117
8-303,15164,1.2678774847118175,0.08309587979037662
8-303,15164,1.286369269432978,0.09096629748538121
8-303,15164,1.2723166586213457,0.09436409958702463
8-303,15164,1.2748263470485244,0.09436665282917728
8-303,15164,1.2869430476313792,0.06528317688096949
8-303,15164,1.2880427945254325,0.06598369657733336
8-303,15164,1.2907278474560737,0.06399023816051239
8-303,15164,1.2981981893912033,0.13183161606051416
8-303,15164,1.290745415386863,0.13363363360120203
8-303,15164,1.2933659162997218,0.13474896330384223
8-303,15164,1.3456410384841806,0.11117983770100931
8-303,15164,1.3453081863008756,0.10815706431947797
8-303,15164,1.3471904526212597,0.10815897925109244
8-303,15164,1.3538304169203141,0.11098506084902902
8-303,15164,1.348454485207181,0.10756068559348562
8-303,15164,1.493570999121679,-0.10097748396708867
8-303,15164,1.4953858629768915,-0.10020504708144057
8-303,15164,1.4887973464773594,-0.09531354810185838
8-303,15164,1.6856033564117079,-0.3482840939908877
8-303,15164,1.6910993861448478,-0.3459448903760805
8-303,15164,2.10286411365845,-0.7409806561115452
8-303,15164,2.106735686211409,-0.7438550198918471
8-303,15164,2.1056830980748105,-0.7438560907468467
8-303,15164,2.1214855661188645,-0.7356527828788345
8-303,15164,2.12305103196621,-0.734986494021828
8-303,15164,2.1251730990702073,-0.7336347740839093
8-303,15164,2.1149087449037363,-0.7311529403075139
8-303,15164,2.118276119249177,-0.7257907990583408
8-303,15164,2.1263570383182167,-0.6524045084303292
8-303,15164,2.1336528682976,-0.6429153770607237
8-303,15164,2.1327916598222014,-0.6429162532148143
8-303,15164,2.1464300070928743,-0.6186961534464522
8-303,15164,2.156881921487979,-0.5237778377369237
8-303,15164,2.160222180504918,-0.5216501506800418
8-303,15164,4.0609157839566326,-2.4460335957832458
8-303,15164,4.058800187002666,-2.445522062384024
8-303,15164,4.059931658891031,-2.445040488728162
8-303,15164,4.06271471261167,-2.4432677317802787
8-303,15164,4.061479405345776,-2.4544860866796747
8-303,15164,4.04119221832351,-2.475201894867875
8-303,15164,4.03886071750473,-2.496375253396107
8-303,15164,4.047958027843065,-2.4925032835812173
8-303,15164,4.033519941887095,-2.48551391233712
8-303,15164,4.039384398987958,-2.48495912572648
8-303,15164,4.036428544243487,-2.486217187716469
8-303,15164,4.028256069335,-2.480149713698857
8-303,15164,4.030983487194699,-2.478412395829386
8-303,15164,4.034709151419152,-2.489090587083564
8-303,15164,4.056932403853812,-2.480337729985119
8-303,15164,4.056019706604758,-2.4809191023020007
8-303,15164,4.065009700304498,-2.477092808271471
8-303,15164,4.069365975489999,-2.4375316056300926
8-303,15164,4.046141494107961,-2.4549422691954015
8-303,15164,4.046925893829064,-2.4544426201784995
8-303,15164,4.049251590843219,-2.4550049539902306
8-303,15164,4.049349608842459,-2.4548774694306927
8-303,15164,4.05231920123129,-2.4570821779019805
8-303,15164,4.048787451115873,-2.458585350744508
8-303,15164,4.053154288337218,-2.462909422186301
8-303,15164,4.0502577693769855,-2.4629123689721353
8-303,15164,4.044536291635802,-2.465882477390647
8-303,15164,4.041376304690428,-2.467227421512909
8-303,15164,4.04500653401168,-2.434259752645094
8-303,15164,4.047344197224397,-2.4327707017254436
8-303,15164,4.06375992927985,-2.425665227633647
8-303,15164,4.07401301243861,-2.4256152598559217
8-303,15164,4.074499554967662,-2.4253053407040124
8-303,15164,4.078036605358393,-2.4279313458719765
8-303,15164,4.074542708998348,-2.4279349004022386
8-303,15164,4.070019611325751,-2.429860007605001
8-303,15164,4.062861946347534,-2.3922144688095623
8-303,15164,4.060922698035689,-2.3922164417120473
8-303,15164,4.062368645407303,-2.3912953983163368
8-303,15164,4.0656993374001935,-2.3937681972363487
8-303,15164,4.067207464342976,-2.4019833412641356
8-303,15164,4.066797040573646,-2.4019837588104958
8-303,15164,4.070414915945226,-2.4046697707055253
8-303,15164,2.198021903949995,-0.42674063859070027
8-303,15164,2.201985731443511,-0.4250535662764085
8-303,15164,2.2020855171223928,-0.42499000452974695
8-303,15164,2.1992247782518013,-0.4264750587390028
8-303,15164,2.1926646773764045,-0.42488888198934405
8-303,15164,2.1978762232173024,-0.3775605998429924
8-303,15164,2.1748290000535997,-0.39185469578370963
8-303,15164,2.178675034054091,-0.39471009902815396
8-303,15164,2.177497542390991,-0.3954601407939146
8-303,15164,2.1694481925139644,-0.4136666022470415
8-303,15164,2.1646277767057627,-0.41673712350658626
8-303,15164,2.1716190149940404,-0.42618136846591076
8-303,15164,2.173585851044828,-0.4276416025772036
8-303,15164,2.164689987144566,-0.49168158609744034
8-303,15164,2.165007825646612,-0.4919175582936914
8-303,15164,2.4137506125241623,-0.721407826522692
8-303,15164,2.4020289090406366,-0.7185736180425002
8-303,15164,2.4018702210557126,-0.7184558036427968
8-303,15164,2.4036048432696875,-0.7173508793795773
8-303,15164,2.402989315400276,-0.7173515055894627
8-303,15164,2.4001285765296845,-0.7188365597987186
8-303,15164,2.399089905280825,-0.7192786359260144
8-303,15164,2.4026020746914956,-0.687383119722442
8-303,15164,2.401935306772009,-0.6868880925645053
8-303,15164,2.418390272575294,-0.6783460629229554
8-303,15164,2.4120957013957853,-0.6736727971728189
8-303,15164,2.4144726417664133,-0.6742475211935053
8-303,15164,2.4178794927586433,-0.6742440552192166
8-303,15164,2.413059076950441,-0.6773145764787616
8-303,15164,2.416102957106356,-0.6496717957689988
8-303,15164,2.4094836174554617,-0.6725848956672457
8-303,15164,2.3801947847247007,-0.7281493202739336
8-303,15164,2.418919439708418,-0.6777831056799107
8-303,15164,2.415590348281005,-0.7080160122258253
8-303,15164,2.4176748375078625,-0.7095635953466765
8-303,15164,2.4017535590179495,-0.7573607432061821
8-303,15164,2.4141152209519534,-0.750943611507373
8-303,15164,2.407493370125865,-0.7537619837035237
8-303,15164,2.4038534974784818,-0.7444869581978205
8-303,15164,2.4070827269060424,-0.7468844284706614
8-303,15164,2.420880475572723,-0.739721801728896
8-303,15164,2.4348943432309125,-0.7431102360646515
8-303,15164,2.4387008646983177,-0.7085415826352377
8-303,15164,2.1376761673601363,-0.40161271077509275
8-303,15164,2.140123912434151,-0.4000535396191688
8-303,15164,2.1523239907510567,-0.38418582529527
8-303,15164,2.169778817667477,-0.33083902831414475
8-303,15164,2.1639766044471362,-0.33385104778031993
8-303,15164,2.163402697410955,-0.33421661660793023
8-303,15164,2.1574497225953277,-0.329796961555357
8-303,15164,2.154854954464577,-0.35336116341516133
8-303,15164,2.1578290009795933,-0.3776610583608882
8-303,15164,2.18096062506729,-0.3678158462151037
8-303,15164,2.203006342898066,-0.3731463137973727
8-303,15164,2.2152558818456662,-0.3810838266562753
8-303,15164,2.211640876518758,-0.4139132399044168
8-303,15164,2.1947468974051274,-0.4420631693885873
8-303,15164,2.194558888421532,-0.4421829278501151
8-303,15164,2.2031282024807806,-0.444254915305717
8-303,15164,2.2022956950325647,-0.44425576226069596
8-303,15164,2.238823767760109,-0.48150028157299296
8-303,15164,2.2424540306969036,-0.448532307428019
8-303,15164,2.28043155542483,-0.41391054130007227
8-303,15164,2.2864605226459096,-0.41134451043745407
8-303,15164,2.289698611743514,-0.4113412161537938
8-303,15164,2.285695699647632,-0.4476933770796815
8-303,15164,2.2763963478147367,-0.45252081579656617
8-303,15164,2.2833966152204277,-0.4713568027763488
8-303,15164,2.2822634100660384,-0.47135795564741295
8-303,15164,2.293427453481868,-0.4666063491274
8-303,15164,2.302773975985866,-0.4619692009543658
8-303,15164,2.300699674745829,-0.4808068198379204
8-303,15164,2.3032572382395804,-0.48270562652995663
8-303,15164,2.3058477095176637,-0.48270299110302844
8-303,15164,2.307669911636542,-0.48154227995946214
8-303,15164,2.326111674787092,-0.44139275442266285
8-303,15164,2.3275710918576777,-0.44247626648673083
8-303,15164,2.323648941083267,-0.47809499922724125
8-303,15164,2.3131172873500456,-0.4825774499560103
8-303,15164,2.347182600821499,-0.49081415381538346
8-303,15164,2.3531009202175754,-0.4877418618207471
8-303,15164,2.368760184204491,-0.5368114303099173
8-303,15164,2.373065334039889,-0.4977145188919955
8-303,15164,2.352565013979941,-0.476812113991633
8-303,15164,2.362009653851522,-0.47546678755972266
8-303,15164,2.3651676437384337,-0.47345520277720426
8-303,15164,2.364887360646533,-0.4732471127681523
8-303,15164,2.3637006951221147,-0.4840237311588566
8-303,15164,2.371642522638211,-0.4776409925396569
8-303,15164,2.3698624798902848,-0.4772105933013237
8-303,15164,2.3803803949152775,-0.47273399000015454
8-303,15164,2.379420486773672,-0.4720213273399811
8-303,15164,2.382065156363966,-0.46042722237383477
8-303,15164,2.3796366595573026,-0.4604296930153483
8-303,15164,2.3670389612702176,-0.4669693548700149
8-303,15164,2.37590809876595,-0.46911383708949117
8-303,15164,2.3665932803292344,-0.4730783820458355
8-303,15164,2.3692533856319677,-0.47505331864572486
8-303,15164,2.367961160985302,-0.4867885646823047
8-303,15164,2.372235960760913,-0.4840655913717913
8-303,15164,2.362157802131245,-0.4892973208555245
8-303,15164,2.338041885291246,-0.5206630604135839
8-303,15164,2.3313503955848627,-0.5190451149590173
8-303,15164,2.1750292272519243,-0.38049262272408224
8-303,15164,2.1715141605866566,-0.41241445013879663
8-303,15164,2.1808322201470154,-0.4712635992041956
8-303,15164,2.1757629408071946,-0.4744926422168354
