label,ble_id,C0,C1,C2,C3
8-303,15158,-2.159928451296496,-2.96609459126031,-1.344992804686646,-0.48993221843403534
8-303,15158,-2.156584623816445,-2.9669146091613943,-1.3393333236161402,-0.4856336269959307
8-303,15158,-2.150669717490356,-2.8876025967788728,-1.2715499988091357,-0.5317269819905676
8-303,15158,-2.1528083132335794,-2.8889283766368545,-1.2689544664647496,-0.5286402181775427
8-303,15158,-2.1525094647777934,-2.8922843577156425,-1.270057796896614,-0.5279902250429278
8-303,15158,-2.148396169588916,-2.8932930747345216,-1.263095979518854,-0.5227024595745272
8-303,15158,-2.1762500665673414,-2.8472240692769812,-1.3776790085660136,-0.3369040199857907
8-303,15158,-2.1767454517700235,-2.84753117347175,-1.3770777783800063,-0.33618900073916896
8-303,15158,-2.177656596830234,-2.8473077303472722,-1.3786199058526434,-0.3373603052930247
8-303,15158,-2.1830483854920812,-2.687526719179083,-1.260204911823834,-0.442845551655088
8-303,15158,-2.177687705710855,-2.747725591105325,-1.2799962174959556,-0.4311861136114874
8-303,15158,-2.174842497394875,-2.7484233309753803,-1.275180657272829,-0.4275285122012296
8-303,15158,-2.200416419884903,-2.706125293624399,-1.3803845181830072,-0.25693856220281686
8-303,15158,-2.2009900997291054,-2.7064809350235666,-1.3796882647673407,-0.2561105355928527
8-303,15158,-2.171586402050843,-2.9162480534389337,-1.4209634806038338,-0.21281724309393377
8-303,15158,-2.172547384655837,-2.905456498799912,-1.4174155909224464,-0.21490737300304516
8-303,15158,-2.2010775497405324,-2.9052214175948077,-1.4142758517510619,-0.2074550347929137
8-303,15158,-2.1912070138713586,-2.9215468090177033,-1.37367126780058,-0.27329609695443474
8-303,15158,-2.190032449383196,-2.9218348513619983,-1.3716832987661418,-0.27178615875264656
8-303,15158,-2.1721563205942256,-2.913344288736988,-1.4268699427734226,-0.19896618596987747
8-303,15158,-2.1723814722996164,-2.9134838670546497,-1.4265966847088312,-0.198641210976897
8-303,15158,-2.1606316548263402,-2.9329174998321648,-1.378261269456809,-0.27701795494482917
8-303,15158,-2.164288273654689,-2.8918547358704494,-1.364761253803622,-0.2849710732839439
8-303,15158,-2.163374723497229,-2.892078768804901,-1.3632150556657254,-0.28379667690477534
8-303,15159,-3.286081110490383,-0.5156492502563358,-1.7975587215208582,1.36546083069363
8-303,15159,-3.297511242981577,-0.5227351333545828,-1.7836864042886194,1.3819586281215437
8-303,15159,-3.2811708302911926,-0.5228697741425262,-1.7854846635573018,1.3776903639351863
8-303,15159,-3.2830100021603594,-0.5224187479263459,-1.7885974911302114,1.3753260528284774
8-303,15159,-3.2842361167398035,-0.5221180637822257,-1.790672709512151,1.373749845424005
8-303,15159,-3.2744318691255727,-0.5221988482549916,-1.7917516650733605,1.3711888869121904
8-303,15159,-3.2688566155383487,-0.5235660861797596,-1.7823154599077515,1.3783560441528913
8-303,15159,-3.3800599003701857,-0.5277904711863394,-1.7729746858484905,1.4076053895738287
8-303,15159,-4.287287347663314,1.1262806909772107,-0.8668484173921802,1.0821658264276595
8-303,15159,-4.287804107536326,1.126407417714448,-0.8677230416773001,1.0815015159693795
8-303,15159,-4.227676489767872,0.7391544710425699,-0.9776889403404521,1.1657666602398518
8-303,15159,-4.1471137538244225,0.5922712405289307,-1.0581538904639052,1.1946660301492646
8-303,15159,-4.149328353464449,0.5928143341422796,-1.0619021354963571,1.1918190952794963
8-303,15159,-4.149328353464449,0.5928143341422796,-1.0619021354963571,1.1918190952794963
8-303,15159,-4.184515743935906,0.5931042691683107,-1.0580297699536387,1.2010103612166825
8-303,15159,-4.361126418178183,2.090404433220843,-0.5720794788940934,0.9136673106625776
8-303,15159,-4.227947584918735,0.5948449419137005,-1.0637676799548716,1.2033302673169726
8-303,15159,-4.236430864793244,0.5949148419528422,-1.0628340966389411,1.2055461770591127
8-303,15159,-4.220302723152422,0.5909596842972523,-1.0355369609872929,1.2262793913123535
8-303,15159,-4.216029451359766,0.5899117356853454,-1.028304380669097,1.2317728115471565
8-303,15159,-4.2083114350061415,0.588019020941959,-1.015241515519569,1.2416945551821887
8-303,15159,-4.220437555854066,0.5805016737169979,-1.0005245036801627,1.2591969144496427
8-303,15159,-4.110788809689476,0.5795981963164982,-1.0125913270723226,1.2305556662020556
8-303,15159,-3.7877495068578204,0.04530673194155724,0.31630070725969117,-0.924266635267821
8-303,15159,-3.689995023320821,0.04506055085587127,0.30128889801413894,-0.9534512064409734
8-303,15159,-3.692769628348059,0.04334048970330265,0.3046563306455331,-0.9494464521901277
8-303,15159,-3.694389139304211,0.04373764774538749,0.3019152826535242,-0.9515283825443589
8-303,15159,-3.694389139304211,0.04373764774538749,0.3019152826535242,-0.9515283825443589
8-303,15159,-3.6955459328443196,0.04402133206116235,0.2999573912306609,-0.953015475654524
8-303,15159,-3.6204601150568356,0.0434026442800253,0.29169421144803553,-0.9726285731348753
8-303,15159,-3.622797994012007,0.04195332276192712,0.2945316062500386,-0.9692541718807232
8-303,15159,-3.6275297248024954,0.049779377829893195,0.2750666083350325,-0.9376913281570016
8-303,15159,-3.6334281827811403,0.05122587623931721,0.26508337460827136,-0.9452739744257729
8-303,15159,-3.504778419968728,-0.09721280187050638,0.18578363689597652,-0.9232435774324191
8-303,15159,-3.5175085336506013,-0.09409095387916985,0.16423771748543223,-0.9396085238913676
8-303,15159,-3.51722566146317,-0.09391559289770876,0.1638944062663142,-0.940016810326353
8-303,15159,-2.6248123427276906,-1.4557300978571828,-0.6080212985963082,-0.7188770303351171
8-303,15159,-2.6247010656100773,-1.4556611138233122,-0.6081563514032119,-0.7190376432891801
8-303,15159,-2.6408364432925353,-1.2744655240420573,-0.5485855124646523,-0.7541319679040451
8-303,15159,-2.5450311144520463,-1.0808400196358032,-0.550246541885684,-0.7967473891095863
8-303,15159,-2.5886469491686515,-1.0804806364020794,-0.5454466276774822,-0.785354536994626
8-303,15159,-2.558131163002091,-1.4231640232372118,-0.6581090653710272,-0.7189829325188661
8-303,15159,-2.5679603460805343,-1.420753580077257,-0.6747451137027237,-0.7316186448804123
8-303,15159,-2.5665875781026197,-1.4199025598970436,-0.6764111900050376,-0.7336000434366061
8-303,15159,-2.573970350859714,-1.4076918089668673,-0.7067818223775891,-0.6843535175673974
8-303,15159,-2.5601881523152734,-1.4078053707297662,-0.708298550672337,-0.6879535529870119
8-303,15159,-2.567560039624106,-1.4059975383598,-0.7207755869211095,-0.6974303372581716
8-303,15159,-2.4968387093005777,-1.3969998837472353,-0.7603193132623772,-0.6970272915769965
8-303,15159,-2.4982476469146953,-1.394669568722218,-0.7661152828421133,-0.6876290228039172
8-303,15159,-2.5006455439273982,-1.3946498106690208,-0.7658513947378075,-0.6870026703282595
8-303,15159,-2.4904736152052114,-1.5088776062807314,-0.8034055406356557,-0.6648788021696729
8-303,15159,-2.490090738883091,-1.5086402497267528,-0.8038702230708992,-0.6654314305847108
8-303,15159,-2.495120719461007,-1.5074067309101857,-0.8123835450157535,-0.6718976228673734
8-303,15159,-2.5475011335620765,-1.4941241692857883,-0.8523874879265052,-0.6361432112006473
8-303,15159,-2.6153039066239234,-1.4935654919155916,-0.8449258058128959,-0.6184325111418966
8-303,15159,-2.6934337863977063,-1.4823460986456323,-0.8792603259550718,-0.5951990049135383
8-303,15159,-2.688347822036613,-1.5394599964514875,-0.8980373989039958,-0.584137070834245
8-303,15159,-2.6882229585781205,-1.5393825898360523,-0.8981889409362734,-0.584317293770938
8-303,15159,-2.69151287346081,-1.5385757930999935,-0.903757174080248,-0.5885465789332824
8-303,15159,-2.769840104142198,-1.5379303969122602,-0.8951372774330896,-0.5680867949689118
8-303,15159,-2.76908568828742,-1.5374627118212483,-0.8960528832732294,-0.5691756887291652
8-303,15159,-2.7527626984859976,-1.5375972090490784,-0.897849225156338,-0.5734394018987038
8-303,15159,-2.75440243895251,-1.5386137335089765,-0.8958591344948759,-0.571072665898774
8-303,15159,-2.7455888937632627,-1.628798197727896,-0.9263850134829292,-0.5544473357652604
8-303,15159,-2.742084045587342,-1.6296577032681738,-0.9204530023295558,-0.5499417473487674
8-303,15159,-2.7373309452502506,-1.6267111133341712,-0.9262216594963553,-0.5568021828315841
8-303,15159,-2.1118980882041383,-1.5194200104955433,-1.7592264026614763,-0.03720502839672952
8-303,15159,-2.109172095178422,-1.5200885148046481,-1.7546126162088527,-0.033700681850568355
8-303,15159,-2.10813464094244,-1.5194453657036546,-1.755871734971173,-0.03519810192327056
8-303,15159,-2.144342587421469,-1.5003053632677332,-1.715813653054725,-0.05302952686835775
8-303,15159,-2.120198947724867,-1.7714314019874933,-1.8049505112096211,-0.0005172928462136333
8-303,15159,-2.026195159350573,-1.7944842627276283,-1.6458476077153277,0.1203274224585841
8-303,15159,-2.026195159350573,-1.7944842627276283,-1.6458476077153277,0.1203274224585841
8-303,15159,-2.019445159884851,-1.8691282945713517,-1.5064822862651834,0.265246458393983
8-303,15159,-2.0699616727394026,-1.8777942485817065,-1.4392000922743728,0.2232783461730071
8-303,15159,-2.0748139063084694,-1.8233050794648702,-1.4212859392794042,0.21272477480138005
8-303,15159,-2.0955154049513505,-1.8182283823063874,-1.4563235542279758,0.18611237169353154
8-303,15159,-2.0828862767377125,-1.816061893803799,-1.4731441027256786,0.19660439974877555
8-303,15159,-2.0763624949799313,-1.8157996909103602,-1.476265203983154,0.19283823316457863
8-303,15159,-1.911645824104013,-1.817156913813744,-1.4943922418812499,0.14981274289593796
8-303,15159,-2.006390274141965,-1.3891777652315014,-2.7289806377600034,2.0715657421136253
8-303,15159,-2.003560825169894,-1.3874237046671118,-2.7324146324020813,2.06748182829987
8-303,15159,-2.0028014235019493,-1.38695292872048,-2.7333362893341016,2.0663857382157156
8-303,15159,-1.84938966444057,-1.3868457063377504,-2.7456178184402895,2.029299471275521
8-303,15159,-1.7892183066844405,-1.6739854725891532,-2.726664395500415,2.14189341074569
8-303,15159,-1.7892183066844405,-1.6739854725891532,-2.726664395500415,2.14189341074569
8-303,15159,-1.822817273620372,-1.6657458865130859,-2.7835311801945655,2.098700921760658
8-303,15159,-1.8480755300476477,-1.6700788635182633,-2.7498900831991606,2.0777168656501703
8-303,15159,-1.8625734666804823,-1.5072712595999649,-2.696364577624228,2.0461839629532843
8-303,15159,-1.862040374188305,-1.5069407795217127,-2.6970115717138685,2.045414518508694
8-303,15159,-2.024470119011657,-1.158288064587516,-2.7422375148011655,1.819645109171213
8-303,15159,-2.0274750686071936,-1.1601509232697318,-2.738590521724901,1.82398233358628
8-303,15159,-2.018930418726281,-1.2561048516571385,-2.77013685251799,1.842566882553307
8-303,15159,-2.149656176054063,-1.292030074452504,-2.861614220726726,1.7012874302077847
8-303,15159,-2.130981792707369,-1.5017379580172139,-2.93055891508193,1.7419040729693491
8-303,15159,-2.1302878194501256,-1.501307743111313,-2.931401164039462,1.7409024196440523
8-303,15159,-2.1302878194501256,-1.501307743111313,-2.931401164039462,1.7409024196440523
8-303,15159,-2.1273550784585358,-1.5020269489096667,-2.926437453373879,1.7446725469582867
8-303,15159,-1.9840472054275464,-1.4774429195134955,-3.117307083299506,1.8637298721309605
8-303,15159,-1.9767436508690825,-1.479233994416497,-3.1049457013150503,1.8731188125831943
8-303,15159,-1.975282043416678,-1.478327899972601,-3.106719598709886,1.8710091866722545
8-303,15159,-2.111853298525554,-1.4772025880391335,-3.091689958394887,1.906682838746545
8-303,15159,-2.0939357787832864,-1.6784111138641666,-3.157840358078776,1.9456533088838524
8-303,15159,-2.2022572948780677,-1.6972448872529,-3.019011682724873,1.8597839288752147
8-303,15159,-2.2005418129795546,-1.6976655805674206,-3.0161082023900323,1.8619892327807435
8-303,15159,-2.199847839722312,-1.6972353656615198,-3.0169504513475647,1.8609875794554465
8-303,15159,-2.2038443347434837,-1.697202435572858,-3.0165106378403883,1.86203150024821
8-303,15159,-2.205745785054783,-1.6946933711709877,-3.0187275340379514,1.8594217164491904
8-303,15159,-2.206878224967081,-1.6953954047511335,-3.0173531347716303,1.861056235059257
8-303,15159,-2.2092330750674023,-1.6948179170523354,-3.0213387559336535,1.8580290039776144
8-303,15159,-2.1694169215544656,-1.8423818257046198,-2.9957825294808362,1.9826015067194747
8-303,15159,-2.380478879547917,-1.8785888621359148,-2.714672239016356,1.8072554379171435
8-303,15159,-2.3797849062906735,-1.878158647230014,-2.7155144879738886,1.806253784591847
8-303,15159,-2.3794027991116558,-1.7266779620678747,-2.649035912930124,1.7877105751607085
8-303,15159,-2.376856959811881,-1.7250997196740072,-2.652125701295743,1.7840360122381824
8-303,15159,-2.3842246723169227,-1.7232929111050188,-2.6645956716228527,1.7745645948036606
8-303,15159,-2.2945735079798646,-1.7240316135867184,-2.6744617649873215,1.7511468965327788
8-303,15159,-2.4210359091209974,-1.715464964564764,-2.128716985879311,1.7318088094538653
8-303,15159,-2.4202327569425157,-1.714967066360066,-2.129691741142581,1.7306495716274806
8-303,15159,-2.425781231573238,-1.7149213483595283,-2.1290811325783543,1.7320988835881976
8-303,15159,-2.382410344951273,-1.7255573347039443,-2.0556752187528273,1.7878534711105583
8-303,15159,-2.3251991824140985,-1.3770268031418667,-1.9535649088481282,1.6947621504644703
8-303,15159,-2.3543193150167365,-1.369885576461193,-2.0028511953621466,1.657327338582292
8-303,15159,-2.4103615367231654,-1.427302754831498,-1.5841508989366122,1.5925559564230227
8-303,15159,-2.4048083805283587,-1.0044449460352827,-1.3668048221591325,1.5653437428572192
8-303,15159,-2.4473031216007204,-0.9940238197693,-1.4387278457391033,1.510715466958448
8-303,15159,-2.399184151180421,-0.9630223090300151,-1.665152063089961,1.5244279555948475
8-303,15159,-2.350383680265592,-1.5110373777215118,-1.845320451472569,1.63056861132336
8-303,15159,-2.3834718104563395,-1.5029230658344033,-1.9013226368694363,1.5880328184365025
8-303,15159,-2.3739920164897477,-1.6093783898178562,-1.9363214630926697,1.6086512987282475
8-303,15159,-2.4842866293104207,-1.9455876664383638,-1.9719763828965218,1.7583122338404782
8-303,15159,-2.456548704887812,-2.2570764753137014,-2.0743831229671685,1.8186420099998513
8-303,15159,-1.1564093457648141,-2.4030994303159097,-2.455052400447858,1.3537135461727354
8-303,15159,-1.1391443625474853,-2.4073333794010794,-2.4258311423883434,1.3759082046830167
8-303,15159,-1.084407271851453,-2.487008294530859,-2.3656634504938148,1.4516390769749796
8-303,15159,-1.1100868785049725,-2.4807107994374924,-2.4091265922439997,1.418627165339806
8-303,15159,-1.0978582810558855,-2.483709658940032,-2.388429497015604,1.4343473975013856
8-303,15159,-1.090228207834624,-2.5693931579326654,-2.416599266072039,1.450942749139994
8-303,15159,-1.1559913338747048,-2.553265848462949,-2.527904400437233,1.3664022600671055
8-303,15159,-1.1554701546048416,-2.559118539800153,-2.5298285627936488,1.3675358210434319
8-303,15159,-0.24131310826006344,-2.0125925455979723,-3.5714943145501983,0.11175312087264774
8-303,15159,-0.240922223807666,-2.0169820641008744,-3.5729374363175097,0.11260329160489232
8-303,15159,-0.17551225516014599,-2.2387268568352345,-3.56306365449425,0.21334656790638115
8-303,15159,-0.17286775504296512,-2.2684238225858486,-3.572826989053493,0.21909833569160572
8-303,15159,-0.21195029161141019,-2.248473676885232,-3.6338936112408464,0.168017186237272
8-303,15159,-0.21100661379549,-2.2590709037852905,-3.6373776126871338,0.17006967836082185
8-303,15159,-0.23255654103253096,-2.2358187102141693,-3.6650437904197113,0.14091169102594744
8-303,15159,-0.24621419389793317,-2.2324693987131305,-3.688159584616755,0.12335436487139204
8-303,15159,-0.23948610062276995,-2.20478968253923,-3.6623951351461943,0.12962857773363043
8-303,15159,-0.23782478722022968,-2.2234457479694227,-3.6685286037935874,0.13324192183893543
8-303,15159,-0.251564832409429,-2.255205924112772,-3.7090039940484094,0.11842328649539743
8-303,15159,-0.25262175509794077,-2.2433369902912674,-3.7051018993787386,0.11612448762911662
8-303,15159,-0.2596265140443123,-2.281452873378459,-3.7364835493208925,0.11034516979313111
8-303,15159,-0.26565533251437573,-2.213750998661579,-3.7142255160019437,0.09723253514668392
8-303,15159,-0.27476602169067926,-2.211516754143776,-3.729645502003064,0.08552046844404057
8-303,15159,-0.28138286593217127,-2.137211521355124,-3.705216513085129,0.07112888218514687
8-303,15159,-0.2937787866460064,-2.0876897189373875,-3.7034119421085876,0.051429702416900445
8-303,15159,-1.1664437955238856,-2.628681019047265,-2.644291599456845,1.3109995761683386
8-303,15159,-1.1692003166303047,-2.597726090228642,-2.6341146901775687,1.3050041635774348
8-303,15159,-1.1553410784777782,-2.560532093425777,-2.59075964329803,1.3195336573874885
8-303,15159,-1.1649876588999066,-2.452203806145574,-2.55514505156404,1.298552417814421
8-303,15159,-1.1582064681303395,-2.4110870577229506,-2.5226976820460596,1.3038057780171448
8-303,15159,-1.155894508206628,-2.411654027321515,-2.5187846531885385,1.3067778724785355
8-303,15159,-1.1806749091824558,-2.3448298916416492,-2.530948362450607,1.2700029475832577
