label,ble_id,C0,C1,C2,C3
8-320,15162,3.877266992131339,1.0067430385073268,-1.3989145572536317,-1.6508098726000595
8-320,15162,3.8780519335546786,1.005421426360485,-1.394755694173638,-1.6566255377287225
8-320,15162,3.878388054486412,1.0048554968618268,-1.392974821242443,-1.6591158723238562
8-320,15162,3.8782732437743115,1.0052172040184915,-1.3939403030408282,-1.6588959006309356
8-320,15162,3.878753569097071,1.0049240998625915,-1.3934842336702755,-1.6588013144655651
8-320,15162,3.8789460884928757,1.0051869663821882,-1.39358487537976,-1.6590816151940215
8-320,15162,3.8793242584017524,1.0049561995109118,-1.3932258026760502,-1.6590071455796909
8-320,15162,3.8786226771622996,1.0039982585312086,-1.392859043082892,-1.6579856706697589
8-320,15162,3.8841139734859884,1.0047985208296897,-1.387010113825149,-1.672062636025234
8-320,15162,3.885112185013983,1.0050866482644885,-1.38673095909669,-1.6726167461512087
8-320,15162,3.88400619066667,1.0048790655062572,-1.3851895507666123,-1.6735685527357556
8-320,15162,3.8838230601187695,1.004944833814795,-1.38486408650056,-1.6746169183749788
8-320,15162,3.8848331679211094,1.0061260252876325,-1.3855405180016054,-1.6760535667271999
8-320,15162,3.8874354499551633,1.005604208493893,-1.3787645397167518,-1.666400363736105
8-320,15162,3.8894645824257816,1.007895083039183,-1.3801847746504652,-1.6692722617245026
8-320,15162,3.889338751088012,1.0078568248013529,-1.3800189138606924,-1.6691120076553319
8-320,15162,3.886360500943074,1.0118939402425304,-1.393551455435091,-1.6508836848342363
8-320,15162,3.8864062398733377,1.011919652993435,-1.3936028975943402,-1.6509439651438351
8-320,15162,3.8856656949798625,1.0123497730663438,-1.3947565626920948,-1.6482210731769986
8-320,15162,3.8834568102289975,1.0093337556712019,-1.3936018430003423,-1.6450050231673097
8-320,15162,3.8783371443619794,1.0106729028284773,-1.4031572455394583,-1.6526624473424247
8-320,15162,3.8780418143120086,1.0108531191545942,-1.4034376617149409,-1.6527206040450217
8-320,15162,3.877699499759414,1.0106606824541489,-1.4030526636481682,-1.6522694604111063
8-320,15162,3.8763236205772946,1.0087820531842149,-1.4023334071163625,-1.6502662340068077
8-320,15162,3.875374107557729,1.0069021246614909,-1.401402235031151,-1.6483956343669877
8-320,15162,3.866497211855364,1.0113523395364885,-1.42067352799355,-1.6649634782521032
8-320,15162,3.866229083165419,1.0112016074101542,-1.4203719660923895,-1.6646101057453777
8-320,15162,3.867389082367336,1.0111641071271555,-1.4210759928036056,-1.6647396270499695
8-320,15162,3.8665739042650635,1.0125366290119335,-1.425395059185318,-1.6586999370526387
8-320,15162,3.865329061195527,1.0108369168153268,-1.4247443032755887,-1.6568874941154161
8-320,15162,3.8606355295762036,1.0120646003573504,-1.4335043640134635,-1.6639075542955168
8-320,15162,3.860654014780189,1.0121958600569634,-1.4331119496610005,-1.6633729360973768
8-320,15162,3.8608526867662945,1.008504642283826,-1.4308226189613276,-1.6656656973066628
8-320,15162,3.8605104545847126,1.0087134792323509,-1.4311475687573123,-1.6657330900261142
8-320,15162,3.8590171346553857,1.0084331997981888,-1.4290663503639924,-1.6670182247512797
8-320,15162,3.8596002575883723,1.0087610101478437,-1.4297221834280245,-1.6677867348745368
8-320,15162,3.8604479949594244,1.0073336679620446,-1.425230607943323,-1.6740676579096792
8-320,15162,3.861420557769319,1.0086616079332733,-1.4257390262424725,-1.6754836714128563
8-320,15162,3.861238904216639,1.0087724565783511,-1.4259115064709842,-1.6755194428206082
8-320,15162,3.861150204356655,1.008722592766673,-1.4258117465444544,-1.6754025433874473
8-320,15162,3.859741328537668,1.0085552877400306,-1.4237784491828378,-1.6771800334317932
8-320,15162,3.8601052793670814,1.0083331976365326,-1.423432877509187,-1.6771083638534752
8-320,15162,3.8599813104397094,1.0081639301175889,-1.423368071338767,-1.676927869932314
8-320,15162,3.8606877582489196,1.0069744782960894,-1.4196250917681825,-1.6821619724615993
8-320,15162,3.8580900187375216,1.0076539670698474,-1.4244735423053723,-1.6860473809729986
8-320,15162,3.8474014872334887,1.0083904780071968,-1.4392527693781532,-1.6979743010833903
8-320,15162,3.8474846642333977,1.0086395940403217,-1.439704329666642,-1.6983453882449404
8-320,15162,3.843824930046205,1.0100830926917779,-1.4472489094842687,-1.704701317613202
8-320,15162,3.8435691499850475,1.0099393025121441,-1.4469612359736972,-1.7043642196271567
8-320,15162,3.843680770356693,1.0100828768893992,-1.447028715377584,-1.7049815297822997
8-320,15162,3.84357047280884,1.0101501826676489,-1.447133443008711,-1.7050032496908845
8-320,15162,3.8421349836404817,1.010525662491731,-1.4498126563012366,-1.7071502939993257
8-320,15162,3.8418756197100077,1.0103798575920657,-1.4495209520454102,-1.7068084727556367
8-320,15162,3.8415183058315874,1.010178988820156,-1.4491190843731765,-1.7063375611910039
8-320,15162,3.8413359698279486,1.0114675259694557,-1.453105556818663,-1.7015415242039298
8-320,15162,3.8417132380487367,1.0112373093263547,-1.4527473402686881,-1.7014672321509614
8-320,15162,3.8428515156253122,1.0127915167018677,-1.4533423878517897,-1.7031245198884688
8-320,15162,3.8328968584949967,1.0165870836913116,-1.475265696766783,-1.720065337637825
8-320,15162,3.830641868787348,1.0143643472758994,-1.4734536876359392,-1.7184663608128987
8-320,15162,3.832849287855561,1.0151954960805232,-1.4753080702257262,-1.7180823061572175
8-320,15162,3.833861175739551,1.016619853664497,-1.475432278666123,-1.7190148654236537
8-320,15162,3.8325303005217557,1.0163700632842454,-1.4735774571184475,-1.7201602020147364
8-320,15162,3.8310688347639714,1.0167523377853218,-1.4763051534126002,-1.722346099203234
8-320,15162,3.828038717701503,1.0155373166945798,-1.4757930454629427,-1.7176435031066828
8-320,15162,3.828609367806428,1.0163164839382852,-1.4760913593124996,-1.7184743473934914
8-320,15162,3.829198115597358,1.0166474563770038,-1.4767535186031489,-1.7192502706367387
8-320,15162,3.8295314764779276,1.016444032874474,-1.4764369921162774,-1.7191846248631693
8-320,15162,3.830235262765947,1.0165761256823866,-1.477417848889716,-1.7185789541156853
8-320,15162,3.8378949446111057,1.014572588452612,-1.463121731671684,-1.7071224578406714
8-320,15162,3.8420350571700967,1.0129424979501835,-1.4551748682536916,-1.7002734676269344
8-320,15162,3.84276842678397,1.0130801432171965,-1.4561969548806224,-1.69964233779423
8-320,15162,3.8425856353490504,1.009265018879418,-1.4473627874226174,-1.7091959568282078
8-320,15162,3.8564809759262415,1.0056304250764918,-1.4214283659033269,-1.6884128589423268
8-320,15162,3.8579630531052977,1.0031350398870293,-1.4135758613999299,-1.6993936331911261
8-320,15162,3.8588251275355656,1.004312118716777,-1.4140265206387141,-1.700648779924667
8-320,15162,3.8589300345470576,1.0043710935952683,-1.4141445086012743,-1.7007870391077167
8-320,15162,3.8553528749758113,1.0053067685387866,-1.4208209598654307,-1.706137354712407
8-320,15162,3.857598732924407,1.0028277304035076,-1.4122228695763108,-1.7001671125538813
8-320,15162,3.856394256730972,1.0026016637051882,-1.4105442085212605,-1.7012036715332526
8-320,15162,3.8555712040378616,1.0024471859281359,-1.4093971318835412,-1.7019119816386654
8-320,15162,3.8552993818773094,1.0022943774679398,-1.4090914159695505,-1.7015537414284232
8-320,15162,3.851722222306063,1.0032300524114581,-1.4157678672337068,-1.7069040570331135
8-320,15162,3.8507381706077815,1.0030832380544872,-1.4143691976276314,-1.7079712950542705
8-320,15162,3.8498438407266065,1.0018621175421731,-1.413901676484072,-1.7066691856427716
8-320,15162,3.847746287613565,1.0053937844798746,-1.425015163351714,-1.6911283234429755
8-320,15162,3.847568664755397,1.0055021735142333,-1.4251838164317872,-1.6911633011221445
8-320,15162,3.832092056699532,1.007651740174951,-1.4478194082405667,-1.70085382736569
8-320,15162,3.831150412562278,1.0077760933684898,-1.4462843957278264,-1.7022564351064637
8-320,15162,3.830896071853159,1.007931297175837,-1.4465258924834996,-1.7023065201451517
8-320,15162,3.830125868313646,1.0063906997611471,-1.4442418715321539,-1.7042519470748791
8-320,15162,3.8298559637851812,1.0054418522888704,-1.444127238256849,-1.7035775859872662
8-320,15162,3.8305283593971184,1.0058198484680407,-1.4448834754916977,-1.704463750473991
8-320,15162,3.8302849970572606,1.005968353054041,-1.445114548274864,-1.7045116736407118
8-320,15162,3.8293833013513248,1.007486545319458,-1.4498920117508636,-1.6978309709567285
8-320,15162,3.8280483679557635,1.007235993264668,-1.4480315343795138,-1.6989797999710121
8-320,15162,3.8260193938594225,1.0077667104958068,-1.4518184346842542,-1.7020145127236734
8-320,15162,3.8258007371820373,1.0049813396491305,-1.444248935741737,-1.6966133680467603
8-320,15162,3.827037514373528,1.0052134688832002,-1.4459726142307323,-1.6955490111833296
8-320,15162,3.8248846161705776,1.007799640138049,-1.4553182938381282,-1.683356815084876
8-320,15162,3.823095365034046,1.0053565916494656,-1.454382942403412,-1.6807517352441441
8-320,15162,3.824186590384788,1.0035192868065823,-1.448601292093962,-1.6888366713057672
8-320,15162,3.8227328702607766,1.0022918443746842,-1.4483807378683933,-1.6861587217538059
8-320,15162,3.8214740537798026,0.9997012792322679,-1.446478921123218,-1.6833323238668454
8-320,15162,3.8209613361564014,0.9994130481682957,-1.4459022722711206,-1.682656602399439
8-320,15162,3.822735899223884,1.0006204561079612,-1.447728875565213,-1.6828492543037248
8-320,15162,3.823937911909102,0.9985966177447334,-1.4413602396013125,-1.6917550185426524
8-320,15162,3.8228298770803435,0.998102066473145,-1.4400218491840073,-1.6910413662925674
8-320,15162,3.8232590110523916,0.9981826101158724,-1.4406199269959252,-1.6906720583108032
8-320,15162,3.821768999196844,0.9977661818215313,-1.4386415642164394,-1.6911586864687604
8-320,15162,3.8227706764345255,0.9960796498521747,-1.4333343675798558,-1.6985801566678667
8-320,15162,3.8234485256939994,0.9970051871202721,-1.4336887210098608,-1.699567078740938
8-320,15162,3.8246293854957,0.9949475235325158,-1.4275545499275037,-1.7073260409325768
8-320,15162,3.830248603713826,0.9953012034197801,-1.4225530808406144,-1.708077809906417
8-320,15162,3.829338461445311,0.9958565905058269,-1.4234172618276384,-1.7082570360746854
8-320,15162,3.831054848671118,0.9976300026639302,-1.424224217464318,-1.7104278390135599
8-320,15162,3.82853069372263,0.9982902439788108,-1.428935328937292,-1.714203187957483
8-320,15162,3.8292543305193028,0.9970718509217666,-1.4251012767806353,-1.719564644442119
8-320,15162,3.8290112119444424,0.996408302710724,-1.4233210234029434,-1.72067319547189
8-320,15162,3.8282964120767073,0.9968444879417382,-1.4239997265866027,-1.7208139546101089
8-320,15162,3.834962758801697,0.996190215206108,-1.4118138357964471,-1.7270178521593578
8-320,15162,3.8343551045082167,0.9960761652974461,-1.410966956793808,-1.7275407927684734
8-320,15162,3.833600286388526,0.9973470585972231,-1.4149662172694968,-1.7219483125060697
8-320,15162,3.834301979614289,0.9969188713022944,-1.414299958855394,-1.721810134341508
8-320,15162,3.831688438632923,0.9976024932546891,-1.4191779014356531,-1.7257191769261608
8-320,15162,3.8318885554000657,0.9970691412064393,-1.4191447114358895,-1.7235395056115634
8-320,15162,3.831148677805819,0.9975206293696808,-1.4198472259457549,-1.723685203081939
8-320,15162,3.8317640508560507,0.9964845208476394,-1.4165867886915398,-1.728244528762735
8-320,15162,3.8298744784487813,0.9950596802056941,-1.4171908251927947,-1.7234381055269257
8-320,15162,3.829533390819197,0.994995661875836,-1.4167154562952913,-1.7237316417936657
8-320,15162,3.830901773132423,0.9953767853877691,-1.418529379279081,-1.7225701261468707
8-320,15162,3.830940184614831,0.9953121116678973,-1.4183258633334508,-1.722854718489865
8-320,15162,3.831657504254129,0.9948743888216833,-1.4176447676241917,-1.722713463155592
8-320,15162,3.8326522644536882,0.9939905997052757,-1.416354002664827,-1.7170186491785289
8-320,15162,3.8325060938152276,0.9939631651127049,-1.416150286759512,-1.7171444420241186
8-320,15162,3.833134559254051,0.99482127357445,-1.4164788242341408,-1.7180594631812098
8-320,15162,3.8320838853339265,0.996590301649562,-1.4220456204887284,-1.7102749744318892
8-320,15162,3.831526320072118,0.9957258680423468,-1.4185516076576452,-1.7141122698157443
8-320,15162,3.8312003992437265,0.9955426472930485,-1.4181850474635176,-1.7136827318198429
8-320,15162,3.8340121276255807,0.9957014091652505,-1.414850246516952,-1.7118104718733795
8-320,15162,3.8347039684228132,0.9958312599382633,-1.415814455032603,-1.71121508128403
8-320,15162,3.8307073591851486,0.9900789356431094,-1.4139465052912115,-1.7053454183932912
8-320,15162,3.830349808190119,0.9901725962804342,-1.4150409742812047,-1.7034806612861237
8-320,15162,3.83113049498157,0.9888581476913012,-1.410904653560365,-1.709264803662167
8-320,15162,3.8301192198378167,0.9860432678594048,-1.409307299594982,-1.706592618443481
8-320,15162,3.8286054546645363,0.9851259561816751,-1.4076658370886983,-1.7066498609601317
8-320,15162,3.8284718377059455,0.985100877774287,-1.407479617065502,-1.7067648502467434
8-320,15162,3.828246812526561,0.9854797544669637,-1.4086718702487129,-1.7050976289103423
8-320,15162,3.8252976478253884,0.9862511652637805,-1.4141762247526655,-1.7095086599552856
8-320,15162,3.8257758290265302,0.9881732842735947,-1.4153720321636314,-1.7112667422160992
8-320,15162,3.82379494513991,0.9869505877258533,-1.4154409159413508,-1.7096225572863333
8-320,15162,3.818507538683504,0.9797311482139188,-1.4126768639231908,-1.701924299792956
8-320,15162,3.8193226067034467,0.9783588116756388,-1.4083583807917985,-1.7079631741855208
8-320,15162,3.820709480082677,0.978437875393684,-1.4097590151705937,-1.706920391622802
8-320,15162,3.824064665123643,0.9769828449063012,-1.4021034389949534,-1.7055175829259897
8-320,15162,3.8192579319814564,0.97041971807727,-1.3995906644329896,-1.6985191670229196
8-320,15162,3.8188989672365135,0.9702179212486821,-1.3991869400461783,-1.6980460797461627
8-320,15162,3.8159498025353407,0.9709893320454988,-1.4046912945501313,-1.7024571107911064
8-320,15162,3.8117413247474117,0.9670749250874364,-1.3982922838725402,-1.7033032418472331
8-320,15162,3.811011763664435,0.9675201179083663,-1.3989850028447184,-1.7034469077794099
8-320,15162,3.8034254369050715,0.9690620534613446,-1.411537733816826,-1.7132825408719428
8-320,15162,3.8026080736647216,0.9687716532458923,-1.4099962926945873,-1.7140998976115818
8-320,15162,3.801694873365265,0.9693289064038191,-1.4108633772850254,-1.7142797259705043
8-320,15162,3.7795898114239272,0.9716434073036185,-1.4450395228634618,-1.7339709019247476
8-320,15162,3.779488669979526,0.9715865492889902,-1.444925769999991,-1.733837605462704
8-320,15162,3.778062605912764,0.9719595637963233,-1.4475873921758167,-1.7359705527572593
8-320,15162,3.777253370166113,0.9724533756967322,-1.4483557623202092,-1.7361299083076116
8-320,15162,3.7766485492322728,0.9723398575779574,-1.447512832129932,-1.7366504105585492
8-320,15162,3.777631929770984,0.971508756909256,-1.4463508343148572,-1.7382204917348398
8-320,15162,3.7773068441009774,0.9717071307121506,-1.4466595034810878,-1.7382845079452827
8-320,15162,3.7792429307107356,0.9685783587230551,-1.4377176840387969,-1.750795753064866
8-320,15162,3.7790804593544447,0.9686700316721149,-1.4378915968477746,-1.75085557500983
8-320,15162,3.7792348179816706,0.9714101207231276,-1.4416865513404338,-1.7556690155141923
8-320,15162,3.777030478435807,0.9676366594027236,-1.4411364388476855,-1.7509289359145461
8-320,15162,3.7792066410744947,0.9706079979346997,-1.4422740526821625,-1.754097343805676
8-320,15162,3.7796548450623324,0.9698533532988377,-1.4398993289615145,-1.7574181066359833
8-320,15162,3.7792580621725644,0.9696302964947333,-1.4394530708508633,-1.7568951780213253
8-320,15162,3.780254809523628,0.9690220612484619,-1.438506658252027,-1.7566988974895419
8-320,15162,3.780926626650452,0.9647535994196274,-1.431875821514547,-1.7601997806541552
8-320,15162,3.7801567605976376,0.9646091041795747,-1.4308028703283726,-1.760862318921252
8-320,15162,3.7801356944833504,0.9646445733645367,-1.4309144851347047,-1.7607062391647075
8-320,15162,3.780304535947978,0.964875109970912,-1.431002748935663,-1.7609520657492497
8-320,15162,3.780538642224564,0.9648138749678995,-1.4305658103213437,-1.7606019157378157
8-320,15162,3.7802449311514303,0.9639287190482229,-1.4284499490574631,-1.7609885425026133
8-320,15162,3.780022772980533,0.963803829863523,-1.4282000897813527,-1.7606957555212739
8-320,15162,3.7801219401024992,0.9638224424222162,-1.4283382975653616,-1.7606104133855867
8-320,15162,3.7802975198099387,0.9637765161699567,-1.4280105936046221,-1.760347800877011
8-320,15162,3.7797675501227532,0.9661381533947418,-1.4282671603047135,-1.763623828940067
8-320,15162,3.7801248556263602,0.9655365552631373,-1.4263740449421598,-1.7662711209491506
8-320,15162,3.7808200948261246,0.9656670438782627,-1.4273429897622814,-1.7656728057319178
